['time'],['wifi_change']
5,20:3a:07:ee:63:8e,20:3a:07:06:d4:bc,20:3a:07:06:d4:ba,20:3a:07:06:d4:bf,20:3a:07:06:d4:bd,20:3a:07:06:d4:bb,20:3a:07:16:3f:f5
1454962831225,-48,-57,-58,-58,-58,-62,-95
1454962836813,-61,-76,-73,-75,-75,-75,-74
6,20:3a:07:06:d4:b4,20:3a:07:ee:63:81,20:3a:07:06:d4:b0,34:a8:4e:26:96:b4,34:a8:4e:26:96:b2,88:75:56:04:8b:14,88:75:56:04:8b:11,88:75:56:04:8b:10,cc:d5:39:94:84:90,34:a8:4e:67:e6:c4,34:a8:4e:26:96:be
1454962851461,-75,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95
1454962856068,-54,-44,-54,-67,-68,-69,-69,-69,-73,-73,-74
7
1454962853500
1454962858503
8
1454962854525
1454962859209
9,20:3a:07:3f:95:b2,20:3a:07:3f:95:b4,88:75:56:e8:08:21,20:3a:07:54:5c:85,20:3a:07:1a:df:94,88:75:56:2c:fb:72,20:3a:07:1a:df:92,20:3a:07:1a:df:91,20:3a:07:fd:63:b1
1454962960236,-44,-45,-58,-59,-69,-69,-71,-72,-74
1454962964904,-68,-68,-74,-84,-83,-95,-84,-85,-95
10,20:3a:07:fd:63:b1
1454962961380,-74
1454962966216,-95
11,20:3a:07:fd:63:b1
1454962962354,-74
1454962966912,-95
12,20:3a:07:fd:63:b1
1454962962982,-74
1454962967899,-95
13
1454962964831
1454962969793
14,88:75:56:e8:08:25
1454962966393,-80
1454962972561,-67
15,20:3a:07:3f:95:bb,88:75:56:e8:08:2f,88:75:56:e8:08:2d
1454963015877,-79,-81,-81
1454963020654,-67,-70,-70
16,20:3a:07:54:5c:85,20:3a:07:54:5c:81,20:3a:07:54:5c:84,34:a8:4e:47:99:f4,34:a8:4e:47:99:f0,34:a8:4e:47:99:f5,34:a8:4e:67:e6:c5
1454963076000,-47,-47,-48,-79,-79,-81,-81
1454963082895,-60,-60,-59,-68,-68,-68,-70
17,34:a8:4e:c2:a0:1f,34:a8:4e:c2:a0:1d,34:a8:4e:c2:a0:1c
1454963080763,-67,-67,-67
1454963085306,-78,-78,-78
18,34:a8:4e:61:47:74,34:a8:4e:61:47:72,88:75:56:2c:fb:74
1454963222756,-57,-57,-95
1454963228215,-46,-46,-59
19,34:a8:4e:61:47:7e,88:75:56:e8:08:24,20:3a:07:3f:95:b5,20:3a:07:3f:95:b2
1454963245708,-61,-62,-74,-95
1454963250524,-95,-95,-95,-71
20,34:a8:4e:61:47:7e,88:75:56:e8:08:24,20:3a:07:3f:95:b5,20:3a:07:3f:95:b2
1454963246603,-61,-62,-74,-95
1454963251585,-95,-95,-95,-71
21,88:75:56:2c:fb:75,88:75:56:2c:fb:7f,88:75:56:2c:fb:7e,88:75:56:2c:fb:7d,88:75:56:2c:fb:7a,88:75:56:2c:fb:7b,34:a8:4e:61:47:7b,34:a8:4e:61:47:72,34:a8:4e:61:47:7d,34:a8:4e:61:47:7f,20:3a:07:0b:be:92,88:75:56:e8:08:20,34:a8:4e:0e:8f:95,34:a8:4e:0e:8f:9f,88:75:56:e8:08:24
1454963247730,-36,-47,-47,-47,-48,-49,-54,-54,-56,-56,-57,-59,-63,-74,-95
1454963252932,-95,-67,-67,-67,-66,-68,-84,-95,-83,-85,-95,-95,-95,-90,-65
22,88:75:56:e8:08:21,20:3a:07:fd:63:b5,20:3a:07:0b:be:95,20:3a:07:54:5c:85,20:3a:07:3f:95:b2,20:3a:07:54:5c:80,34:a8:4e:84:8a:3a,20:3a:07:fd:63:ba,20:3a:07:59:25:d1,20:3a:07:23:4b:14,88:75:56:b6:5e:a0,88:75:56:82:92:71,cc:d5:39:94:84:91
1454963294283,-48,-57,-60,-66,-66,-68,-71,-73,-73,-84,-95,-95,-95
1454963299458,-95,-46,-95,-95,-95,-95,-60,-95,-95,-73,-64,-66,-71
23,20:3a:07:0b:be:90,88:75:56:e8:08:20,88:75:56:b6:5e:a2,20:3a:07:0b:be:91,20:3a:07:fd:63:bb,20:3a:07:1a:df:95,88:75:56:e8:08:21,20:3a:07:0b:be:95,cc:d5:39:94:84:92,20:3a:07:fd:63:ba,88:75:56:82:92:7a,34:a8:4e:90:14:81,20:3a:07:54:5c:80,20:3a:07:23:4b:10,20:3a:07:54:5c:85,20:3a:07:3f:95:b2
1454963300383,-55,-55,-58,-58,-70,-74,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95
1454963306313,-68,-95,-95,-95,-59,-95,-64,-64,-66,-68,-70,-72,-72,-72,-73,-73
24,20:3a:07:0b:be:91,20:3a:07:1a:df:95,34:a8:4e:90:14:81,20:3a:07:54:5c:80,20:3a:07:54:5c:85
1454963302358,-58,-74,-95,-95,-95
1454963307246,-95,-95,-72,-72,-73
25,20:3a:07:fd:63:b5,34:a8:4e:84:8a:31,34:a8:4e:84:8a:32,88:75:56:e8:08:2c,88:75:56:b6:5e:a5,88:75:56:82:92:74,cc:d5:39:94:84:92,88:75:56:82:92:72,88:75:56:82:92:70,88:75:56:82:92:75,20:3a:07:fd:63:ba,88:75:56:82:92:7a,cc:d5:39:94:84:95,34:a8:4e:90:14:81,20:3a:07:23:4b:10,20:3a:07:54:5c:85,20:3a:07:3f:95:b2,34:a8:4e:84:8a:3f,34:a8:4e:84:8a:3d,20:3a:07:1a:df:9a
1454963313747,-40,-61,-62,-63,-64,-66,-66,-66,-67,-67,-68,-70,-72,-72,-72,-73,-73,-79,-79,-83
1454963318783,-57,-81,-74,-78,-95,-82,-95,-95,-81,-95,-95,-95,-95,-95,-95,-95,-95,-68,-68,-72
26,34:a8:4e:4e:19:82,34:a8:4e:4e:19:84,20:3a:07:8b:b4:ae,20:3a:07:8b:b4:ab,88:75:56:04:8b:1a,cc:d5:39:94:84:94,cc:d5:39:94:84:92,88:75:56:04:8b:1f,88:75:56:04:8b:1c,88:75:56:04:8b:1d,cc:d5:39:94:84:91,88:75:56:04:8b:1b
1454963398695,-60,-60,-81,-82,-83,-84,-84,-85,-86,-87,-95,-95
1454963403241,-71,-72,-70,-68,-71,-73,-73,-71,-71,-71,-74,-74
27,20:3a:07:8b:b4:a1,20:3a:07:8b:b4:a0,20:3a:07:8b:b4:aa,20:3a:07:8b:b4:af,20:3a:07:8b:b4:ad,20:3a:07:8b:b4:ab,cc:d5:39:94:84:94,34:a8:4e:90:14:85,34:a8:4e:90:14:82,34:a8:4e:90:14:80,34:a8:4e:84:8a:3d,34:a8:4e:84:8a:3a,34:a8:4e:84:8a:3c,88:75:56:04:8b:12
1454963407307,-64,-66,-72,-73,-73,-73,-73,-77,-77,-80,-83,-84,-84,-95
1454963411824,-51,-51,-60,-62,-62,-62,-95,-65,-65,-65,-72,-72,-73,-70
28,34:a8:4e:90:14:85,34:a8:4e:84:8a:3a,20:3a:07:ee:63:84,34:a8:4e:84:8a:35
1454963412080,-65,-72,-74,-83
1454963416719,-76,-85,-95,-72
29,34:a8:4e:90:14:85,34:a8:4e:84:8a:3a,20:3a:07:ee:63:84,34:a8:4e:84:8a:35
1454963413125,-65,-72,-74,-83
1454963417632,-76,-85,-95,-72
30,88:75:56:0f:66:f4,20:3a:07:16:3f:f1,34:a8:4e:c2:a0:14,34:a8:4e:c2:a0:10,34:a8:4e:67:e6:c0,34:a8:4e:26:96:b0,34:a8:4e:26:96:b5,88:75:56:04:8b:14,88:75:56:04:8b:1f,88:75:56:04:8b:1d,88:75:56:04:8b:1c,88:75:56:04:8b:1b,34:a8:4e:84:8a:30,88:75:56:82:92:7d,88:75:56:82:92:7f,20:3a:07:14:48:a2
1454963437551,-52,-62,-66,-66,-66,-69,-69,-71,-72,-73,-73,-74,-81,-83,-84,-95
1454963442100,-70,-79,-95,-95,-95,-82,-83,-95,-95,-95,-95,-95,-69,-72,-72,-68
31
1454963438439
1454963443026
32,88:75:56:82:92:72,88:75:56:82:92:74,88:75:56:82:92:71,88:75:56:82:92:70,20:3a:07:fd:63:b1,20:3a:07:fd:63:b4,20:3a:07:fd:63:b0,88:75:56:0f:66:f1,20:3a:07:fd:63:b5,20:3a:07:54:5c:85,20:3a:07:54:5c:80,20:3a:07:54:5c:82,88:75:56:e8:08:21,20:3a:07:54:5c:84,88:75:56:e8:08:2f,88:75:56:e8:08:25,88:75:56:e8:08:2c,88:75:56:e8:08:2d,88:75:56:e8:08:2e,88:75:56:e8:08:2b,34:a8:4e:2f:30:75,20:3a:07:1a:df:9e,20:3a:07:1a:df:9c,20:3a:07:1a:df:9a,88:75:56:e8:08:22,20:3a:07:1a:df:92
1454963479880,-55,-56,-57,-57,-71,-72,-73,-73,-76,-82,-82,-82,-82,-83,-83,-84,-84,-85,-86,-91,-95,-95,-95,-95,-95,-95
1454963484427,-40,-40,-40,-40,-53,-55,-54,-84,-53,-66,-66,-67,-70,-66,-71,-69,-72,-71,-72,-71,-69,-70,-70,-70,-71,-73
33,88:75:56:82:92:7c,20:3a:07:fd:63:b2,20:3a:07:fd:63:bc,88:75:56:e8:08:20,20:3a:07:fd:63:be,20:3a:07:54:5c:81
1454963482828,-57,-71,-78,-84,-90,-95
1454963487371,-69,-50,-67,-69,-67,-68
34,88:75:56:82:92:75,20:3a:07:54:5c:80,88:75:56:82:92:7e,88:75:56:82:92:7c,88:75:56:e8:08:24,20:3a:07:1a:df:95,20:3a:07:1a:df:94,34:a8:4e:2f:30:70,20:3a:07:1a:df:91
1454963485544,-58,-66,-69,-69,-82,-85,-88,-95,-95
1454963493189,-45,-95,-58,-58,-67,-72,-72,-67,-72
35,20:3a:07:fd:63:ba,34:a8:4e:90:14:80,20:3a:07:54:5c:80
1454963489291,-67,-71,-95
1454963494402,-83,-95,-69
36,20:3a:07:fd:63:ba,34:a8:4e:90:14:80,20:3a:07:54:5c:80
1454963490449,-67,-71,-95
1454963495429,-83,-95,-69
37,20:3a:07:fd:63:ba,34:a8:4e:90:14:80,20:3a:07:54:5c:80
1454963491716,-67,-71,-95
1454963496759,-83,-95,-69
38,88:75:56:e8:08:20,20:3a:07:1a:df:95,34:a8:4e:90:14:80,20:3a:07:3f:95:b5
1454963493142,-66,-72,-95,-95
1454963504139,-95,-95,-69,-72
39
1454963613471
1454963618038
40
1454963627872
1454963633265
41,20:3a:07:7a:6d:a1,20:3a:07:7a:6d:a2,20:3a:07:7a:6d:a5,20:3a:07:7a:6d:af,20:3a:07:7a:6d:ad,20:3a:07:7a:6d:ab,20:3a:07:7a:6d:ae,20:3a:07:7a:6d:ac
1454963664612,-59,-59,-62,-72,-72,-73,-73,-77
1454963669115,-45,-46,-45,-58,-58,-58,-60,-58
42,34:a8:4e:90:14:81,20:3a:07:7a:6d:af,20:3a:07:7a:6d:ad,20:3a:07:7a:6d:ab,20:3a:07:7a:6d:ac,20:3a:07:7a:6d:aa,20:3a:07:7a:6d:ae,34:a8:4e:4e:19:8b,34:a8:4e:4e:19:82,20:3a:07:8b:b4:a0
1454963676496,-56,-57,-57,-59,-60,-60,-60,-88,-95,-95
1454963681521,-70,-43,-43,-44,-43,-43,-44,-74,-72,-73
43,20:3a:07:7a:6d:ac,20:3a:07:7a:6d:aa,58:bf:ea:98:e5:f1
1454963677621,-60,-60,-85
1454963682302,-43,-43,-74
44,88:75:56:46:e4:15,88:75:56:46:e4:12
1454963679649,-83,-95
1454963684550,-72,-72
45,34:a8:4e:90:14:84
1454963681987,-61
1454963688736,-95
46,58:bf:ea:98:e5:fe,58:bf:ea:98:e5:ff,58:bf:ea:98:e5:fd,58:bf:ea:98:e5:fc,58:bf:ea:98:e5:fb,58:bf:ea:98:e5:fa,34:a8:4e:90:14:84,34:a8:4e:9f:90:92
1454963685659,-84,-85,-85,-85,-85,-86,-95,-95
1454963695392,-72,-72,-72,-72,-73,-72,-61,-71
47,88:75:56:0f:66:f5,34:a8:4e:4e:19:81,20:3a:07:16:3f:f4,20:3a:07:16:3f:f0,34:a8:4e:4e:19:8c,58:bf:ea:98:e5:f0,88:75:56:bf:20:4a,88:75:56:0f:66:fb,88:75:56:46:e4:12,58:bf:ea:98:e5:f1,88:75:56:46:e4:11,20:3a:07:7a:6d:a0,20:3a:07:7a:6d:a4,88:75:56:bf:20:44,88:75:56:bf:20:42,20:3a:07:b7:c1:a5,20:3a:07:b7:c1:a0,20:3a:07:16:3f:fe,88:75:56:46:e4:1e,20:3a:07:b7:c1:a4,20:3a:07:b7:c1:a2,20:3a:07:23:4b:10,20:3a:07:23:4b:12
1454963759218,-51,-51,-57,-57,-57,-60,-63,-64,-65,-66,-67,-68,-69,-69,-69,-71,-72,-73,-73,-74,-74,-76,-77
1454963764410,-62,-70,-70,-70,-76,-95,-95,-95,-83,-95,-95,-87,-86,-95,-95,-95,-95,-89,-95,-95,-95,-65,-64
48,88:75:56:0f:66:fc,20:3a:07:23:4b:15
1454963772025,-72,-95
1454963777716,-87,-50
49,20:3a:07:14:48:a5,88:75:56:b6:5e:ae,88:75:56:b6:5e:af,88:75:56:b6:5e:ab
1454963774396,-70,-73,-74,-74
1454963779075,-81,-84,-86,-87
50,20:3a:07:14:48:a5,88:75:56:b6:5e:ae,88:75:56:b6:5e:af,88:75:56:b6:5e:ab
1454963775368,-70,-73,-74,-74
1454963780263,-81,-84,-86,-87
51,34:a8:4e:4e:19:81,58:bf:ea:98:e5:fa,88:75:56:bf:20:45,88:75:56:0f:66:f2,20:3a:07:b7:c1:a1,88:75:56:bf:20:40,88:75:56:bf:20:41,88:75:56:b6:5e:a2,34:a8:4e:67:e6:c1,34:a8:4e:67:e6:c0,20:3a:07:b7:c1:ae,20:3a:07:b7:c1:ab,20:3a:07:b7:c1:aa
1454963819029,-58,-59,-62,-63,-65,-65,-66,-71,-72,-72,-72,-73,-74
1454963823705,-70,-79,-95,-95,-85,-95,-95,-82,-95,-95,-95,-95,-95
52,88:75:56:46:e4:11,88:75:56:46:e4:14,88:75:56:46:e4:10,88:75:56:bf:20:40,88:75:56:bf:20:45,20:3a:07:7a:6d:a5,88:75:56:0f:66:f2,34:a8:4e:c2:a0:14,34:a8:4e:c2:a0:12
1454963866371,-53,-55,-56,-65,-66,-73,-95,-95,-95
1454963871772,-66,-67,-67,-54,-54,-95,-63,-74,-74
53,88:75:56:bf:20:4c,88:75:56:bf:20:41,20:3a:07:b7:c1:a4,88:75:56:0f:66:f5,34:a8:4e:4e:19:84,24:01:c7:0b:62:61,24:01:c7:0b:62:60,88:75:56:46:e4:15,24:01:c7:0b:62:62,88:75:56:0f:66:fd
1454963912631,-41,-46,-49,-64,-71,-71,-71,-72,-72,-73
1454963917195,-52,-58,-62,-84,-95,-95,-95,-95,-95,-87
54,20:3a:07:b7:c1:a0
1454963958827,-73
1454963963463,-85
55
1454963960408
1454963965401
56
1454963961492
1454963966181
57,20:3a:07:54:5c:81,20:3a:07:54:5c:85,20:3a:07:54:5c:8d,20:3a:07:54:5c:8f,20:3a:07:54:5c:8a,20:3a:07:54:5c:8e,20:3a:07:54:5c:8b,34:a8:4e:47:99:f5,20:3a:07:54:5c:8c,88:75:56:bf:20:40,20:3a:07:54:5c:80,34:a8:4e:c2:a0:11,34:a8:4e:fb:84:f1,24:01:c7:0b:62:65
1454963987096,-65,-68,-76,-77,-77,-79,-79,-84,-85,-85,-95,-95,-95,-95
1454963993479,-52,-52,-62,-62,-64,-63,-66,-73,-62,-72,-51,-59,-64,-70
58,20:3a:07:54:5c:84
1454963990254,-63
1454963995031,-43
59,20:3a:07:54:5c:84
1454963992734,-63
1454963997569,-43
60,20:3a:07:54:5c:82,34:a8:4e:c2:a0:1a,34:a8:4e:c2:a0:1b,34:a8:4e:c2:a0:1e,24:01:c7:0b:62:64
1454963993656,-62,-69,-70,-70,-76
1454964006160,-48,-80,-82,-83,-64
61,20:3a:07:54:5c:80,34:a8:4e:c2:a0:11,34:a8:4e:fb:84:f1
1454964005859,-49,-58,-67
1454964014495,-95,-95,-95
62,24:01:c7:0b:62:65,34:a8:4e:47:99:f5,34:a8:4e:47:99:f4,34:a8:4e:47:99:f2
1454964010613,-64,-83,-83,-84
1454964015190,-95,-71,-72,-72
63,24:01:c7:0b:62:65,34:a8:4e:47:99:f5,34:a8:4e:47:99:f4,34:a8:4e:47:99:f2
1454964011671,-64,-83,-83,-84
1454964016278,-95,-71,-72,-72
64,88:75:56:ca:c3:d2,34:a8:4e:67:e6:cf,88:75:56:04:8b:11,20:3a:07:54:5c:8a
1454964026063,-66,-67,-70,-95
1454964031501,-79,-84,-85,-67
65,34:a8:4e:c2:a0:11,34:a8:4e:c2:a0:1b,34:a8:4e:c2:a0:1c,34:a8:4e:c2:a0:1a,34:a8:4e:67:e6:c1,88:75:56:bf:20:45,88:75:56:bf:20:41,34:a8:4e:67:e6:c5,34:a8:4e:47:99:f2,34:a8:4e:47:99:f4,88:75:56:bf:20:44,88:75:56:bf:20:42,34:a8:4e:67:e6:c2,34:a8:4e:67:e6:cf,34:a8:4e:67:e6:cb,34:a8:4e:67:e6:cd,88:75:56:ca:c3:d5,88:75:56:ca:c3:d0,34:a8:4e:67:e6:ce,34:a8:4e:67:e6:cc,88:75:56:ca:c3:d4,20:3a:07:16:3f:f0,88:75:56:04:8b:14,88:75:56:04:8b:10,34:a8:4e:67:e6:ca,20:3a:07:16:3f:f4,20:3a:07:16:3f:f2,20:3a:07:8b:b4:a1,20:3a:07:16:3f:f5,88:75:56:04:8b:15,88:75:56:04:8b:11,20:3a:07:8b:b4:a2
1454964041565,-60,-66,-66,-66,-69,-71,-71,-72,-73,-73,-75,-76,-77,-81,-81,-81,-82,-82,-82,-83,-83,-83,-85,-85,-85,-85,-85,-86,-89,-95,-95,-95
1454964046651,-42,-53,-54,-54,-53,-58,-59,-55,-59,-60,-59,-59,-52,-62,-64,-70,-69,-69,-71,-64,-70,-72,-68,-68,-70,-71,-71,-74,-74,-66,-67,-74
66,34:a8:4e:c2:a0:11,34:a8:4e:67:e6:c1,88:75:56:bf:20:45,88:75:56:bf:20:41,34:a8:4e:47:99:f2,34:a8:4e:47:99:f4,34:a8:4e:47:99:f5,88:75:56:bf:20:44,88:75:56:bf:20:42,34:a8:4e:67:e6:c2,88:75:56:04:8b:14,88:75:56:04:8b:10,34:a8:4e:67:e6:ce,88:75:56:ca:c3:d4,88:75:56:04:8b:15,20:3a:07:8b:b4:a1,20:3a:07:16:3f:f5,88:75:56:04:8b:11,20:3a:07:8b:b4:a2
1454964042761,-60,-65,-70,-72,-73,-73,-74,-75,-76,-77,-80,-81,-82,-83,-84,-86,-89,-95,-95
1454964047285,-42,-53,-58,-59,-59,-60,-59,-59,-59,-52,-68,-68,-71,-70,-66,-74,-74,-67,-74
67,34:a8:4e:c2:a0:1e,34:a8:4e:67:e6:cd,34:a8:4e:67:e6:ce,34:a8:4e:67:e6:cc,34:a8:4e:67:e6:ca,20:3a:07:54:5c:85,88:75:56:bf:20:44,20:3a:07:54:5c:82,20:3a:07:16:3f:fa
1454964060851,-36,-59,-60,-60,-60,-65,-68,-68,-79
1454964067654,-48,-74,-75,-77,-77,-95,-57,-95,-68
68,88:75:56:bf:20:45,88:75:56:bf:20:40,88:75:56:ca:c3:df,88:75:56:ca:c3:dd,34:a8:4e:47:99:f1,88:75:56:ca:c3:da,34:a8:4e:47:99:f0,34:a8:4e:47:99:f5,88:75:56:04:8b:15,88:75:56:04:8b:11
1454964082571,-54,-55,-61,-61,-61,-62,-64,-64,-95,-95
1454964087089,-66,-67,-72,-72,-95,-73,-75,-76,-62,-62
69,34:a8:4e:c2:a0:10,20:3a:07:16:3f:fe,20:3a:07:16:3f:fd,20:3a:07:8b:b4:ac
1454964083646,-35,-84,-85,-89
1454964088951,-95,-73,-74,-73
70,34:a8:4e:67:e6:cc,88:75:56:ca:c3:df,88:75:56:ca:c3:dd,88:75:56:ca:c3:de,20:3a:07:16:3f:f2
1454964092696,-58,-62,-62,-63,-95
1454964097678,-71,-73,-73,-74,-66
71,34:a8:4e:67:e6:c0,20:3a:07:b7:c1:a2,20:3a:07:b7:c1:a4,88:75:56:ca:c3:d1,20:3a:07:16:3f:f5,20:3a:07:16:3f:f2,20:3a:07:8b:b4:ab,88:75:56:04:8b:1d,20:3a:07:1a:df:9e
1454964122525,-53,-57,-63,-64,-67,-67,-70,-74,-95
1454964127667,-71,-68,-95,-95,-87,-88,-90,-94,-74
72,88:75:56:ca:c3:d2,20:3a:07:b7:c1:a1,20:3a:07:b7:c1:a5,88:75:56:ca:c3:dd,88:75:56:ca:c3:dc,34:a8:4e:67:e6:c1,34:a8:4e:67:e6:c4,34:a8:4e:67:e6:c2,20:3a:07:1a:df:94,20:3a:07:1a:df:9d,20:3a:07:1a:df:9b,20:3a:07:1a:df:92,20:3a:07:1a:df:9f,34:a8:4e:67:e6:ca,58:bf:ea:98:e5:f4,20:3a:07:16:3f:f5,88:75:56:04:8b:1d,88:75:56:04:8b:1c,88:75:56:04:8b:1b,88:75:56:04:8b:1f,88:75:56:04:8b:1e,20:3a:07:8b:b4:ab,88:75:56:04:8b:1a,20:3a:07:8b:b4:aa
1454964130473,-61,-62,-63,-68,-68,-70,-71,-71,-73,-73,-73,-73,-73,-76,-86,-87,-87,-88,-88,-90,-90,-90,-95,-95
1454964136142,-95,-51,-51,-57,-57,-54,-58,-95,-84,-85,-85,-85,-86,-58,-73,-64,-72,-73,-74,-73,-73,-73,-72,-73
73,88:75:56:ca:c3:d2,20:3a:07:b7:c1:a5,34:a8:4e:67:e6:c2,58:bf:ea:98:e5:f4,20:3a:07:16:3f:f5,88:75:56:04:8b:1c,34:a8:4e:67:e6:ca,88:75:56:04:8b:1a
1454964132448,-61,-63,-71,-86,-87,-88,-95,-95
1454964137056,-95,-51,-95,-73,-64,-73,-58,-72
74,34:a8:4e:67:e6:c1,88:75:56:04:8b:1b,88:75:56:46:e4:11,88:75:56:04:8b:1a,20:3a:07:06:d4:b4,88:75:56:04:8b:11
1454964193138,-40,-72,-76,-78,-84,-95
1454964199256,-27,-61,-65,-67,-69,-63
75,88:75:56:04:8b:14,88:75:56:04:8b:12,88:75:56:04:8b:1b,88:75:56:ca:c3:d4,34:a8:4e:90:14:82,34:a8:4e:90:14:84
1454964196351,-50,-50,-61,-62,-72,-73
1454964201517,-61,-63,-74,-95,-84,-86
76,58:bf:ea:98:e5:f1,20:3a:07:16:3f:ff,88:75:56:ca:c3:d5,88:75:56:46:e4:14,88:75:56:04:8b:1c,20:3a:07:8b:b4:a5,20:3a:07:06:d4:b0,cc:d5:39:94:84:91
1454964200288,-55,-67,-67,-68,-69,-69,-72,-73
1454964205638,-66,-78,-95,-95,-82,-95,-95,-95
77,58:bf:ea:98:e5:f1,20:3a:07:16:3f:ff,88:75:56:ca:c3:d5,88:75:56:46:e4:14,88:75:56:04:8b:1c,20:3a:07:8b:b4:a5,20:3a:07:06:d4:b0,cc:d5:39:94:84:91
1454964201800,-55,-67,-67,-68,-69,-69,-72,-73
1454964206675,-66,-78,-95,-95,-82,-95,-95,-95
78,34:a8:4e:67:e6:cc,34:a8:4e:67:e6:ca,20:3a:07:8b:b4:a0,34:a8:4e:c2:a0:1f,34:a8:4e:c2:a0:1d,34:a8:4e:c2:a0:1c,34:a8:4e:c2:a0:1b,34:a8:4e:c2:a0:1a,88:75:56:04:8b:1b,88:75:56:04:8b:1a,88:75:56:ca:c3:da,88:75:56:04:8b:1c,88:75:56:46:e4:1b,88:75:56:46:e4:14,88:75:56:ca:c3:d5,88:75:56:ca:c3:d4,cc:d5:39:94:84:91
1454964203133,-34,-34,-63,-67,-67,-67,-68,-68,-78,-79,-81,-82,-85,-95,-95,-95,-95
1454964210375,-45,-46,-95,-78,-80,-80,-79,-82,-67,-68,-67,-69,-73,-61,-63,-66,-71
79,20:3a:07:16:3f:f5,88:75:56:46:e4:10,88:75:56:46:e4:14,cc:d5:39:94:84:91,88:75:56:46:e4:12,34:a8:4e:c2:a0:11,cc:d5:39:94:84:9f,cc:d5:39:94:84:9d,cc:d5:39:94:84:9e,88:75:56:0f:66:f0
1454964227590,-61,-63,-63,-63,-65,-66,-70,-70,-70,-95
1454964232309,-50,-76,-77,-95,-76,-95,-55,-55,-57,-69
80,20:3a:07:16:3f:f5,88:75:56:46:e4:10,88:75:56:46:e4:14,cc:d5:39:94:84:91,88:75:56:46:e4:12,34:a8:4e:c2:a0:11,cc:d5:39:94:84:9f,cc:d5:39:94:84:9d,cc:d5:39:94:84:9e,88:75:56:0f:66:f0
1454964228383,-61,-63,-63,-63,-65,-66,-70,-70,-70,-95
1454964233021,-50,-76,-77,-95,-76,-95,-55,-55,-57,-69
81,88:75:56:04:8b:12,20:3a:07:ee:63:84,cc:d5:39:94:84:9d,cc:d5:39:94:84:9f,cc:d5:39:94:84:9c,cc:d5:39:94:84:9e,34:a8:4e:c2:a0:15,34:a8:4e:c2:a0:14,88:75:56:ca:c3:d0,88:75:56:ca:c3:d1,34:a8:4e:90:14:80,20:3a:07:fd:63:b0
1454964239842,-50,-63,-65,-66,-66,-67,-67,-69,-73,-95,-95,-95
1454964244404,-61,-95,-76,-77,-78,-78,-95,-95,-95,-70,-73,-73
82,20:3a:07:ee:63:82,34:a8:4e:c2:a0:11,88:75:56:ca:c3:d5
1454964241198,-58,-62,-74
1454964249166,-95,-95,-95
83,20:3a:07:16:3f:fc,cc:d5:39:94:84:95,34:a8:4e:67:e6:cc,34:a8:4e:90:14:82,20:3a:07:ee:63:84,20:3a:07:ee:63:82,88:75:56:0f:66:f0
1454964245345,-53,-63,-64,-73,-95,-95,-95
1454964249862,-95,-74,-95,-95,-55,-57,-65
84,88:75:56:82:92:75,34:a8:4e:2f:30:71,20:3a:07:54:5c:81,20:3a:07:1a:df:95,20:3a:07:1a:df:9e,20:3a:07:1a:df:90
1454964323671,-55,-80,-80,-95,-95,-95
1454964328271,-40,-68,-68,-73,-74,-74
