TS67,测量值,05/16/2018 16:43:49,550554.2391,3372322.1649,-0.1427
TS68,测量值,05/16/2018 16:43:49,550554.2390,3372322.1640,-0.1426
TS69,测量值,05/16/2018 16:43:50,550554.2397,3372322.1661,-0.1426
TS70,测量值,05/16/2018 16:43:50,550554.2410,3372322.1678,-0.1427
TS71,测量值,05/16/2018 16:43:50,550554.2371,3372322.1672,-0.1429
TS72,测量值,05/16/2018 16:43:50,550554.2359,3372322.1651,-0.1429
TS73,测量值,05/16/2018 16:43:50,550554.2399,3372322.1660,-0.1427
TS74,测量值,05/16/2018 16:43:50,550554.2406,3372322.1686,-0.1428
TS75,测量值,05/16/2018 16:43:51,550554.2393,3372322.1712,-0.1430
TS76,测量值,05/16/2018 16:43:51,550554.2402,3372322.1740,-0.1431
TS77,测量值,05/16/2018 16:43:51,550554.2399,3372322.1733,-0.1431
TS78,测量值,05/16/2018 16:43:51,550554.2405,3372322.1729,-0.1431
TS79,测量值,05/16/2018 16:43:51,550554.2411,3372322.1764,-0.1433
TS80,测量值,05/16/2018 16:43:52,550554.2407,3372322.1773,-0.1433
TS81,测量值,05/16/2018 16:43:52,550554.2407,3372322.1763,-0.1433
TS82,测量值,05/16/2018 16:43:52,550554.2404,3372322.1743,-0.1431
TS83,测量值,05/16/2018 16:43:52,550554.2403,3372322.1731,-0.1431
TS84,测量值,05/16/2018 16:43:52,550554.2399,3372322.1732,-0.1431
TS85,测量值,05/16/2018 16:43:53,550554.2404,3372322.1745,-0.1431
TS86,测量值,05/16/2018 16:43:53,550554.2401,3372322.1747,-0.1432
TS87,测量值,05/16/2018 16:43:53,550554.2407,3372322.1721,-0.1430
TS88,测量值,05/16/2018 16:43:53,550554.2402,3372322.1713,-0.1430
TS89,测量值,05/16/2018 16:43:53,550554.2412,3372322.1733,-0.1431
TS90,测量值,05/16/2018 16:43:54,550554.2412,3372322.1752,-0.1432
TS91,测量值,05/16/2018 16:43:54,550554.2410,3372322.1761,-0.1432
TS92,测量值,05/16/2018 16:43:54,550554.2414,3372322.1769,-0.1433
TS93,测量值,05/16/2018 16:43:54,550554.2417,3372322.1767,-0.1433
TS94,测量值,05/16/2018 16:43:54,550554.2412,3372322.1771,-0.1433
TS95,测量值,05/16/2018 16:43:54,550554.2414,3372322.1775,-0.1433
TS96,测量值,05/16/2018 16:43:55,550554.2413,3372322.1771,-0.1433
TS97,测量值,05/16/2018 16:43:55,550554.2410,3372322.1763,-0.1433
TS98,测量值,05/16/2018 16:43:55,550554.2406,3372322.1746,-0.1432
TS99,测量值,05/16/2018 16:43:55,550554.2401,3372322.1747,-0.1432
TS100,测量值,05/16/2018 16:43:55,550554.2403,3372322.1746,-0.1432
TS101,测量值,05/16/2018 16:43:55,550554.2405,3372322.1748,-0.1432
TS102,测量值,05/16/2018 16:43:56,550554.2406,3372322.1749,-0.1432
TS103,测量值,05/16/2018 16:43:56,550554.2406,3372322.1746,-0.1431
TS104,测量值,05/16/2018 16:43:57,550554.2397,3372322.1746,-0.1432
TS105,测量值,05/16/2018 16:43:57,550554.2395,3372322.1744,-0.1432
TS106,测量值,05/16/2018 16:43:57,550554.2397,3372322.1744,-0.1432
TS107,测量值,05/16/2018 16:43:57,550554.2397,3372322.1745,-0.1432
TS108,测量值,05/16/2018 16:43:57,550554.2395,3372322.1749,-0.1433
TS109,测量值,05/16/2018 16:43:57,550554.2394,3372322.1753,-0.1433
TS110,测量值,05/16/2018 16:43:57,550554.2397,3372322.1754,-0.1433
TS111,测量值,05/16/2018 16:43:58,550554.2398,3372322.1748,-0.1432
TS112,测量值,05/16/2018 16:43:58,550554.2400,3372322.1748,-0.1432
TS113,测量值,05/16/2018 16:43:58,550554.2398,3372322.1751,-0.1433
TS114,测量值,05/16/2018 16:43:58,550554.2402,3372322.1745,-0.1432
TS115,测量值,05/16/2018 16:43:58,550554.2401,3372322.1741,-0.1432
TS116,测量值,05/16/2018 16:43:58,550554.2398,3372322.1739,-0.1431
TS117,测量值,05/16/2018 16:43:59,550554.2405,3372322.1748,-0.1431
TS118,测量值,05/16/2018 16:43:59,550554.2404,3372322.1755,-0.1433
TS119,测量值,05/16/2018 16:43:59,550554.2402,3372322.1748,-0.1432
TS120,测量值,05/16/2018 16:43:59,550554.2404,3372322.1745,-0.1432
TS121,测量值,05/16/2018 16:43:59,550554.2399,3372322.1745,-0.1432
TS122,测量值,05/16/2018 16:43:59,550554.2401,3372322.1747,-0.1432
TS123,测量值,05/16/2018 16:43:59,550554.2402,3372322.1747,-0.1432
TS124,测量值,05/16/2018 16:44:00,550554.2400,3372322.1743,-0.1432
TS125,测量值,05/16/2018 16:44:00,550554.2402,3372322.1743,-0.1431
TS126,测量值,05/16/2018 16:44:00,550554.2403,3372322.1743,-0.1431
TS127,测量值,05/16/2018 16:44:00,550554.2402,3372322.1742,-0.1432
TS128,测量值,05/16/2018 16:44:00,550554.2400,3372322.1734,-0.1431
TS129,测量值,05/16/2018 16:44:01,550554.2400,3372322.1725,-0.1430
TS130,测量值,05/16/2018 16:44:01,550554.2399,3372322.1715,-0.1431
TS131,测量值,05/16/2018 16:44:01,550554.2398,3372322.1701,-0.1429
TS132,测量值,05/16/2018 16:44:01,550554.2397,3372322.1687,-0.1429
TS133,测量值,05/16/2018 16:44:01,550554.2393,3372322.1652,-0.1427
TS134,测量值,05/16/2018 16:44:01,550554.2401,3372322.1635,-0.1426
TS135,测量值,05/16/2018 16:44:02,550554.2397,3372322.1611,-0.1424
TS136,测量值,05/16/2018 16:44:02,550554.2401,3372322.1599,-0.1424
TS137,测量值,05/16/2018 16:44:02,550554.2402,3372322.1575,-0.1424
TS138,测量值,05/16/2018 16:44:02,550554.2406,3372322.1578,-0.1423
TS139,测量值,05/16/2018 16:44:02,550554.2408,3372322.1595,-0.1423
TS140,测量值,05/16/2018 16:44:02,550554.2410,3372322.1620,-0.1424
TS141,测量值,05/16/2018 16:44:02,550554.2411,3372322.1639,-0.1425
TS142,测量值,05/16/2018 16:44:03,550554.2408,3372322.1644,-0.1425
TS143,测量值,05/16/2018 16:44:03,550554.2410,3372322.1642,-0.1425
TS144,测量值,05/16/2018 16:44:03,550554.2411,3372322.1641,-0.1425
TS145,测量值,05/16/2018 16:44:03,550554.2409,3372322.1643,-0.1425
TS146,测量值,05/16/2018 16:44:03,550554.2409,3372322.1644,-0.1425
TS147,测量值,05/16/2018 16:44:03,550554.2412,3372322.1637,-0.1425
TS148,测量值,05/16/2018 16:44:03,550554.2408,3372322.1634,-0.1425
TS149,测量值,05/16/2018 16:44:04,550554.2402,3372322.1637,-0.1425
TS150,测量值,05/16/2018 16:44:04,550554.2404,3372322.1645,-0.1426
TS151,测量值,05/16/2018 16:44:04,550554.2405,3372322.1645,-0.1426
TS152,测量值,05/16/2018 16:44:04,550554.2406,3372322.1642,-0.1425
TS153,测量值,05/16/2018 16:44:04,550554.2406,3372322.1637,-0.1425
TS154,测量值,05/16/2018 16:44:04,550554.2402,3372322.1632,-0.1425
TS155,测量值,05/16/2018 16:44:04,550554.2406,3372322.1633,-0.1425
TS156,测量值,05/16/2018 16:44:05,550554.2401,3372322.1630,-0.1425
TS157,测量值,05/16/2018 16:44:05,550554.2402,3372322.1623,-0.1425
TS158,测量值,05/16/2018 16:44:05,550554.2406,3372322.1624,-0.1425
TS159,测量值,05/16/2018 16:44:05,550554.2402,3372322.1623,-0.1425
TS160,测量值,05/16/2018 16:44:05,550554.2402,3372322.1625,-0.1425
TS161,测量值,05/16/2018 16:44:05,550554.2404,3372322.1634,-0.1425
TS162,测量值,05/16/2018 16:44:05,550554.2403,3372322.1631,-0.1425
TS163,测量值,05/16/2018 16:44:06,550554.2405,3372322.1624,-0.1425
TS164,测量值,05/16/2018 16:44:06,550554.2403,3372322.1628,-0.1425
TS165,测量值,05/16/2018 16:44:06,550554.2402,3372322.1633,-0.1425
TS166,测量值,05/16/2018 16:44:06,550554.2402,3372322.1635,-0.1425
TS167,测量值,05/16/2018 16:44:06,550554.2401,3372322.1634,-0.1425
TS168,测量值,05/16/2018 16:44:06,550554.2399,3372322.1634,-0.1425
TS169,测量值,05/16/2018 16:44:07,550554.2400,3372322.1633,-0.1425
TS170,测量值,05/16/2018 16:44:07,550554.2396,3372322.1632,-0.1425
TS171,测量值,05/16/2018 16:44:07,550554.2398,3372322.1641,-0.1426
TS172,测量值,05/16/2018 16:44:07,550554.2399,3372322.1648,-0.1426
TS173,测量值,05/16/2018 16:44:07,550554.2403,3372322.1657,-0.1426
TS174,测量值,05/16/2018 16:44:08,550554.2402,3372322.1668,-0.1427
TS175,测量值,05/16/2018 16:44:08,550554.2407,3372322.1677,-0.1427
TS176,测量值,05/16/2018 16:44:08,550554.2406,3372322.1684,-0.1428
TS177,测量值,05/16/2018 16:44:08,550554.2407,3372322.1690,-0.1428
TS178,测量值,05/16/2018 16:44:08,550554.2404,3372322.1692,-0.1429
TS179,测量值,05/16/2018 16:44:09,550554.2389,3372322.1649,-0.1427
TS180,测量值,05/16/2018 16:44:09,550554.2386,3372322.1642,-0.1427
TS181,测量值,05/16/2018 16:44:09,550554.2386,3372322.1648,-0.1427
TS182,测量值,05/16/2018 16:44:10,550554.2385,3372322.1650,-0.1427
TS183,测量值,05/16/2018 16:44:10,550554.2387,3372322.1648,-0.1427
TS184,测量值,05/16/2018 16:44:10,550554.2384,3372322.1643,-0.1427
TS185,测量值,05/16/2018 16:44:10,550554.2386,3372322.1639,-0.1427
TS186,测量值,05/16/2018 16:44:10,550554.2388,3372322.1634,-0.1426
TS187,测量值,05/16/2018 16:44:10,550554.2385,3372322.1630,-0.1426
TS188,测量值,05/16/2018 16:44:10,550554.2388,3372322.1625,-0.1426
TS189,测量值,05/16/2018 16:44:10,550554.2389,3372322.1621,-0.1426
TS190,测量值,05/16/2018 16:44:11,550554.2387,3372322.1611,-0.1426
TS191,测量值,05/16/2018 16:44:11,550554.2383,3372322.1591,-0.1425
TS192,测量值,05/16/2018 16:44:11,550554.2394,3372322.1573,-0.1424
TS193,测量值,05/16/2018 16:44:11,550554.2401,3372322.1566,-0.1423
TS194,测量值,05/16/2018 16:44:11,550554.2392,3372322.1580,-0.1423
TS195,测量值,05/16/2018 16:44:11,550554.2412,3372322.1639,-0.1425
TS196,测量值,05/16/2018 16:44:12,550554.2403,3372322.1670,-0.1427
TS197,测量值,05/16/2018 16:44:12,550554.2407,3372322.1685,-0.1428
TS198,测量值,05/16/2018 16:44:12,550554.2419,3372322.1694,-0.1428
TS199,测量值,05/16/2018 16:44:12,550554.2412,3372322.1715,-0.1430
TS200,测量值,05/16/2018 16:44:12,550554.2419,3372322.1711,-0.1429
TS201,测量值,05/16/2018 16:44:12,550554.2413,3372322.1705,-0.1429
TS202,测量值,05/16/2018 16:44:12,550554.2409,3372322.1707,-0.1429
TS203,测量值,05/16/2018 16:44:12,550554.2404,3372322.1707,-0.1429
TS204,测量值,05/16/2018 16:44:13,550554.2403,3372322.1703,-0.1429
TS205,测量值,05/16/2018 16:44:13,550554.2399,3372322.1696,-0.1429
TS206,测量值,05/16/2018 16:44:13,550554.2398,3372322.1696,-0.1429
TS207,测量值,05/16/2018 16:44:13,550554.2395,3372322.1695,-0.1430
TS208,测量值,05/16/2018 16:44:13,550554.2394,3372322.1695,-0.1429
TS209,测量值,05/16/2018 16:44:14,550554.2394,3372322.1693,-0.1429
TS210,测量值,05/16/2018 16:44:14,550554.2394,3372322.1692,-0.1429
TS211,测量值,05/16/2018 16:44:14,550554.2398,3372322.1693,-0.1429
TS212,测量值,05/16/2018 16:44:14,550554.2399,3372322.1693,-0.1429
TS213,测量值,05/16/2018 16:44:14,550554.2396,3372322.1691,-0.1429
TS214,测量值,05/16/2018 16:44:14,550554.2401,3372322.1692,-0.1429
TS215,测量值,05/16/2018 16:44:15,550554.2402,3372322.1696,-0.1429
TS216,测量值,05/16/2018 16:44:15,550554.2400,3372322.1706,-0.1430
TS217,测量值,05/16/2018 16:44:15,550554.2403,3372322.1710,-0.1430
TS218,测量值,05/16/2018 16:44:15,550554.2403,3372322.1713,-0.1430
TS219,测量值,05/16/2018 16:44:15,550554.2403,3372322.1715,-0.1430
TS220,测量值,05/16/2018 16:44:15,550554.2399,3372322.1712,-0.1430
TS221,测量值,05/16/2018 16:44:15,550554.2391,3372322.1708,-0.1430
TS222,测量值,05/16/2018 16:44:16,550554.2387,3372322.1705,-0.1430
TS223,测量值,05/16/2018 16:44:16,550554.2386,3372322.1699,-0.1430
TS224,测量值,05/16/2018 16:44:16,550554.2386,3372322.1689,-0.1429
TS225,测量值,05/16/2018 16:44:16,550554.2388,3372322.1685,-0.1429
TS226,测量值,05/16/2018 16:44:16,550554.2383,3372322.1697,-0.1431
TS227,测量值,05/16/2018 16:44:16,550554.2384,3372322.1694,-0.1430
TS228,测量值,05/16/2018 16:44:17,550554.2382,3372322.1688,-0.1430
TS229,测量值,05/16/2018 16:44:17,550554.2382,3372322.1686,-0.1430
TS230,测量值,05/16/2018 16:44:17,550554.2384,3372322.1687,-0.1430
TS231,测量值,05/16/2018 16:44:17,550554.2383,3372322.1686,-0.1430
TS232,测量值,05/16/2018 16:44:17,550554.2384,3372322.1681,-0.1430
TS233,测量值,05/16/2018 16:44:17,550554.2382,3372322.1687,-0.1430
TS234,测量值,05/16/2018 16:44:18,550554.2385,3372322.1699,-0.1430
TS235,测量值,05/16/2018 16:44:18,550554.2385,3372322.1708,-0.1431
TS236,测量值,05/16/2018 16:44:18,550554.2386,3372322.1714,-0.1431
TS237,测量值,05/16/2018 16:44:18,550554.2386,3372322.1719,-0.1432
TS238,测量值,05/16/2018 16:44:18,550554.2387,3372322.1725,-0.1432
TS239,测量值,05/16/2018 16:44:18,550554.2383,3372322.1724,-0.1432
TS240,测量值,05/16/2018 16:44:18,550554.2381,3372322.1722,-0.1432
TS241,测量值,05/16/2018 16:44:19,550554.2380,3372322.1715,-0.1431
TS242,测量值,05/16/2018 16:44:19,550554.2380,3372322.1704,-0.1431
TS243,测量值,05/16/2018 16:44:19,550554.2377,3372322.1697,-0.1431
TS244,测量值,05/16/2018 16:44:19,550554.2381,3372322.1696,-0.1431
TS245,测量值,05/16/2018 16:44:19,550554.2379,3372322.1695,-0.1431
TS246,测量值,05/16/2018 16:44:19,550554.2381,3372322.1690,-0.1430
TS247,测量值,05/16/2018 16:44:20,550554.2378,3372322.1687,-0.1430
TS248,测量值,05/16/2018 16:44:20,550554.2380,3372322.1688,-0.1430
TS249,测量值,05/16/2018 16:44:20,550554.2378,3372322.1690,-0.1431
TS250,测量值,05/16/2018 16:44:20,550554.2383,3372322.1689,-0.1430
TS251,测量值,05/16/2018 16:44:20,550554.2377,3372322.1689,-0.1431
TS252,测量值,05/16/2018 16:44:20,550554.2380,3372322.1690,-0.1431
TS253,测量值,05/16/2018 16:44:21,550554.2380,3372322.1690,-0.1431
TS254,测量值,05/16/2018 16:44:21,550554.2376,3372322.1706,-0.1431
TS255,测量值,05/16/2018 16:44:21,550554.2376,3372322.1714,-0.1432
TS256,测量值,05/16/2018 16:44:22,550554.2379,3372322.1719,-0.1432
TS257,测量值,05/16/2018 16:44:22,550554.2376,3372322.1716,-0.1432
TS258,测量值,05/16/2018 16:44:22,550554.2378,3372322.1710,-0.1431
TS259,测量值,05/16/2018 16:44:22,550554.2375,3372322.1707,-0.1431
TS260,测量值,05/16/2018 16:44:22,550554.2373,3372322.1709,-0.1432
TS261,测量值,05/16/2018 16:44:22,550554.2370,3372322.1703,-0.1431
TS262,测量值,05/16/2018 16:44:23,550554.2370,3372322.1688,-0.1431
TS263,测量值,05/16/2018 16:44:23,550554.2370,3372322.1689,-0.1431
TS264,测量值,05/16/2018 16:44:23,550554.2367,3372322.1693,-0.1431
TS265,测量值,05/16/2018 16:44:23,550554.2368,3372322.1694,-0.1431
TS266,测量值,05/16/2018 16:44:23,550554.2368,3372322.1690,-0.1431
TS267,测量值,05/16/2018 16:44:24,550554.2369,3372322.1693,-0.1431
TS268,测量值,05/16/2018 16:44:24,550554.2368,3372322.1696,-0.1431
TS269,测量值,05/16/2018 16:44:24,550554.2373,3372322.1693,-0.1431
TS270,测量值,05/16/2018 16:44:24,550554.2368,3372322.1688,-0.1431
TS271,测量值,05/16/2018 16:44:24,550554.2372,3372322.1690,-0.1431
TS272,测量值,05/16/2018 16:44:24,550554.2367,3372322.1691,-0.1431
TS273,测量值,05/16/2018 16:44:25,550554.2365,3372322.1684,-0.1431
TS274,测量值,05/16/2018 16:44:25,550554.2366,3372322.1686,-0.1431
TS275,测量值,05/16/2018 16:44:25,550554.2376,3372322.1728,-0.1433
TS276,测量值,05/16/2018 16:44:25,550554.2377,3372322.1751,-0.1435
TS277,测量值,05/16/2018 16:44:25,550554.2374,3372322.1756,-0.1435
TS278,测量值,05/16/2018 16:44:25,550554.2380,3372322.1736,-0.1433
TS279,测量值,05/16/2018 16:44:26,550554.2375,3372322.1723,-0.1432
TS280,测量值,05/16/2018 16:44:26,550554.2381,3372322.1726,-0.1432
TS281,测量值,05/16/2018 16:44:26,550554.2377,3372322.1720,-0.1432
TS282,测量值,05/16/2018 16:44:26,550554.2376,3372322.1710,-0.1431
TS283,测量值,05/16/2018 16:44:26,550554.2372,3372322.1701,-0.1431
TS284,测量值,05/16/2018 16:44:26,550554.2374,3372322.1700,-0.1431
TS285,测量值,05/16/2018 16:44:26,550554.2374,3372322.1695,-0.1431
TS286,测量值,05/16/2018 16:44:27,550554.2373,3372322.1691,-0.1431
TS287,测量值,05/16/2018 16:44:27,550554.2373,3372322.1690,-0.1431
TS288,测量值,05/16/2018 16:44:27,550554.2375,3372322.1691,-0.1431
TS289,测量值,05/16/2018 16:44:27,550554.2374,3372322.1691,-0.1431
TS290,测量值,05/16/2018 16:44:27,550554.2381,3372322.1686,-0.1430
TS291,测量值,05/16/2018 16:44:27,550554.2371,3372322.1684,-0.1430
TS292,测量值,05/16/2018 16:44:28,550554.2378,3372322.1695,-0.1431
TS293,测量值,05/16/2018 16:44:28,550554.2381,3372322.1693,-0.1431
TS294,测量值,05/16/2018 16:44:28,550554.2383,3372322.1692,-0.1430
TS295,测量值,05/16/2018 16:44:28,550554.2388,3372322.1691,-0.1430
TS296,测量值,05/16/2018 16:44:28,550554.2382,3372322.1671,-0.1429
TS297,测量值,05/16/2018 16:44:29,550554.2383,3372322.1659,-0.1429
TS298,测量值,05/16/2018 16:44:29,550554.2384,3372322.1657,-0.1428
TS299,测量值,05/16/2018 16:44:29,550554.2377,3372322.1666,-0.1429
TS300,测量值,05/16/2018 16:44:29,550554.2376,3372322.1657,-0.1429
TS301,测量值,05/16/2018 16:44:29,550554.2374,3372322.1643,-0.1427
TS302,测量值,05/16/2018 16:44:29,550554.2374,3372322.1641,-0.1428
TS303,测量值,05/16/2018 16:44:29,550554.2372,3372322.1649,-0.1429
TS304,测量值,05/16/2018 16:44:30,550554.2370,3372322.1652,-0.1429
TS305,测量值,05/16/2018 16:44:30,550554.2372,3372322.1647,-0.1429
TS306,测量值,05/16/2018 16:44:30,550554.2373,3372322.1640,-0.1428
TS307,测量值,05/16/2018 16:44:30,550554.2374,3372322.1642,-0.1427
TS308,测量值,05/16/2018 16:44:30,550554.2374,3372322.1642,-0.1427
TS309,测量值,05/16/2018 16:44:30,550554.2372,3372322.1644,-0.1428
TS310,测量值,05/16/2018 16:44:30,550554.2374,3372322.1647,-0.1429
TS311,测量值,05/16/2018 16:44:31,550554.2374,3372322.1640,-0.1428
TS312,测量值,05/16/2018 16:44:31,550554.2373,3372322.1632,-0.1428
TS313,测量值,05/16/2018 16:44:31,550554.2370,3372322.1627,-0.1428
TS314,测量值,05/16/2018 16:44:31,550554.2371,3372322.1629,-0.1428
TS315,测量值,05/16/2018 16:44:31,550554.2371,3372322.1636,-0.1428
TS316,测量值,05/16/2018 16:44:31,550554.2372,3372322.1642,-0.1428
TS317,测量值,05/16/2018 16:44:31,550554.2372,3372322.1642,-0.1428
TS318,测量值,05/16/2018 16:44:31,550554.2377,3372322.1646,-0.1428
TS319,测量值,05/16/2018 16:44:32,550554.2378,3372322.1649,-0.1428
TS320,测量值,05/16/2018 16:44:32,550554.2383,3372322.1655,-0.1428
TS321,测量值,05/16/2018 16:44:32,550554.2379,3372322.1659,-0.1429
TS322,测量值,05/16/2018 16:44:32,550554.2384,3372322.1669,-0.1429
TS323,测量值,05/16/2018 16:44:32,550554.2385,3372322.1670,-0.1429
TS324,测量值,05/16/2018 16:44:32,550554.2386,3372322.1667,-0.1429
TS325,测量值,05/16/2018 16:44:33,550554.2384,3372322.1658,-0.1428
TS326,测量值,05/16/2018 16:44:33,550554.2381,3372322.1657,-0.1428
TS327,测量值,05/16/2018 16:44:33,550554.2376,3372322.1658,-0.1429
TS328,测量值,05/16/2018 16:44:33,550554.2376,3372322.1658,-0.1429
TS329,测量值,05/16/2018 16:44:34,550554.2368,3372322.1630,-0.1428
TS330,测量值,05/16/2018 16:44:34,550554.2368,3372322.1630,-0.1428
TS331,测量值,05/16/2018 16:44:34,550554.2372,3372322.1617,-0.1427
TS332,测量值,05/16/2018 16:44:34,550554.2374,3372322.1608,-0.1427
TS333,测量值,05/16/2018 16:44:35,550554.2369,3372322.1610,-0.1427
TS334,测量值,05/16/2018 16:44:35,550554.2381,3372322.1623,-0.1426
TS335,测量值,05/16/2018 16:44:35,550554.2375,3372322.1624,-0.1427
TS336,测量值,05/16/2018 16:44:35,550554.2373,3372322.1619,-0.1426
TS337,测量值,05/16/2018 16:44:35,550554.2373,3372322.1619,-0.1427
TS338,测量值,05/16/2018 16:44:35,550554.2372,3372322.1625,-0.1427
TS339,测量值,05/16/2018 16:44:36,550554.2367,3372322.1620,-0.1427
TS340,测量值,05/16/2018 16:44:36,550554.2370,3372322.1607,-0.1426
TS341,测量值,05/16/2018 16:44:36,550554.2364,3372322.1593,-0.1427
TS342,测量值,05/16/2018 16:44:36,550554.2366,3372322.1595,-0.1426
TS343,测量值,05/16/2018 16:44:36,550554.2359,3372322.1585,-0.1427
TS344,测量值,05/16/2018 16:44:36,550554.2366,3372322.1571,-0.1426
TS345,测量值,05/16/2018 16:44:37,550554.2357,3372322.1575,-0.1426
TS346,测量值,05/16/2018 16:44:37,550554.2359,3372322.1596,-0.1427
TS347,测量值,05/16/2018 16:44:37,550554.2360,3372322.1613,-0.1427
TS348,测量值,05/16/2018 16:44:37,550554.2361,3372322.1612,-0.1427
