TS32,测量值,05/16/2018 16:07:30,550522.4566,3372320.8607,-0.1332
TS33,测量值,05/16/2018 16:07:30,550522.4564,3372320.8615,-0.1332
TS34,测量值,05/16/2018 16:07:30,550522.4568,3372320.8613,-0.1332
TS35,测量值,05/16/2018 16:07:31,550522.4581,3372320.8590,-0.1332
TS36,测量值,05/16/2018 16:07:31,550522.4589,3372320.8588,-0.1332
TS37,测量值,05/16/2018 16:07:31,550522.4583,3372320.8576,-0.1332
TS38,测量值,05/16/2018 16:07:31,550522.4582,3372320.8571,-0.1332
TS39,测量值,05/16/2018 16:07:31,550522.4590,3372320.8567,-0.1332
TS40,测量值,05/16/2018 16:07:32,550522.4596,3372320.8569,-0.1332
TS41,测量值,05/16/2018 16:07:32,550522.4597,3372320.8578,-0.1332
TS42,测量值,05/16/2018 16:07:32,550522.4595,3372320.8581,-0.1332
TS43,测量值,05/16/2018 16:07:32,550522.4587,3372320.8588,-0.1332
TS44,测量值,05/16/2018 16:07:32,550522.4584,3372320.8587,-0.1332
TS45,测量值,05/16/2018 16:07:32,550522.4577,3372320.8587,-0.1332
TS46,测量值,05/16/2018 16:07:32,550522.4569,3372320.8591,-0.1332
TS47,测量值,05/16/2018 16:07:33,550522.4566,3372320.8590,-0.1332
TS48,测量值,05/16/2018 16:07:33,550522.4553,3372320.8597,-0.1332
TS49,测量值,05/16/2018 16:07:33,550522.4528,3372320.8615,-0.1332
TS50,测量值,05/16/2018 16:07:33,550522.4526,3372320.8615,-0.1332
TS51,测量值,05/16/2018 16:07:33,550522.4519,3372320.8613,-0.1332
TS52,测量值,05/16/2018 16:07:33,550522.4509,3372320.8617,-0.1332
TS53,测量值,05/16/2018 16:07:34,550522.4513,3372320.8620,-0.1332
TS54,测量值,05/16/2018 16:07:34,550522.4518,3372320.8628,-0.1332
TS55,测量值,05/16/2018 16:07:34,550522.4520,3372320.8637,-0.1332
TS56,测量值,05/16/2018 16:07:34,550522.4497,3372320.8637,-0.1332
TS57,测量值,05/16/2018 16:07:34,550522.4481,3372320.8634,-0.1332
TS58,测量值,05/16/2018 16:07:35,550522.4475,3372320.8620,-0.1333
TS59,测量值,05/16/2018 16:07:35,550522.4480,3372320.8611,-0.1333
TS60,测量值,05/16/2018 16:07:35,550522.4495,3372320.8615,-0.1333
TS61,测量值,05/16/2018 16:07:35,550522.4520,3372320.8619,-0.1332
TS62,测量值,05/16/2018 16:07:35,550522.4528,3372320.8609,-0.1332
TS63,测量值,05/16/2018 16:07:35,550522.4534,3372320.8604,-0.1332
TS64,测量值,05/16/2018 16:07:35,550522.4535,3372320.8608,-0.1332
TS65,测量值,05/16/2018 16:07:36,550522.4488,3372320.8645,-0.1332
TS66,测量值,05/16/2018 16:07:36,550522.4476,3372320.8643,-0.1332
TS67,测量值,05/16/2018 16:07:36,550522.4461,3372320.8639,-0.1333
TS68,测量值,05/16/2018 16:07:37,550522.4444,3372320.8634,-0.1333
TS69,测量值,05/16/2018 16:07:37,550522.4446,3372320.8632,-0.1333
TS70,测量值,05/16/2018 16:07:37,550522.4455,3372320.8633,-0.1333
TS71,测量值,05/16/2018 16:07:37,550522.4466,3372320.8629,-0.1333
TS72,测量值,05/16/2018 16:07:37,550522.4468,3372320.8635,-0.1333
TS73,测量值,05/16/2018 16:07:37,550522.4469,3372320.8637,-0.1332
TS74,测量值,05/16/2018 16:07:37,550522.4471,3372320.8630,-0.1333
TS75,测量值,05/16/2018 16:07:38,550522.4462,3372320.8629,-0.1333
TS76,测量值,05/16/2018 16:07:38,550522.4443,3372320.8607,-0.1333
TS77,测量值,05/16/2018 16:07:38,550522.4449,3372320.8607,-0.1333
TS78,测量值,05/16/2018 16:07:38,550522.4453,3372320.8604,-0.1333
TS79,测量值,05/16/2018 16:07:38,550522.4455,3372320.8611,-0.1333
TS80,测量值,05/16/2018 16:07:39,550522.4447,3372320.8627,-0.1333
TS81,测量值,05/16/2018 16:07:39,550522.4440,3372320.8634,-0.1333
TS82,测量值,05/16/2018 16:07:39,550522.4431,3372320.8627,-0.1333
TS83,测量值,05/16/2018 16:07:39,550522.4411,3372320.8626,-0.1334
TS84,测量值,05/16/2018 16:07:39,550522.4413,3372320.8625,-0.1334
TS85,测量值,05/16/2018 16:07:39,550522.4432,3372320.8625,-0.1333
TS86,测量值,05/16/2018 16:07:39,550522.4443,3372320.8631,-0.1333
TS87,测量值,05/16/2018 16:07:40,550522.4450,3372320.8633,-0.1333
TS88,测量值,05/16/2018 16:07:40,550522.4442,3372320.8634,-0.1333
TS89,测量值,05/16/2018 16:07:40,550522.4428,3372320.8630,-0.1333
TS90,测量值,05/16/2018 16:07:40,550522.4400,3372320.8617,-0.1334
TS91,测量值,05/16/2018 16:07:40,550522.4388,3372320.8610,-0.1334
TS92,测量值,05/16/2018 16:07:40,550522.4376,3372320.8617,-0.1335
TS93,测量值,05/16/2018 16:07:40,550522.4378,3372320.8610,-0.1335
TS94,测量值,05/16/2018 16:07:41,550522.4390,3372320.8600,-0.1334
TS95,测量值,05/16/2018 16:07:41,550522.4399,3372320.8608,-0.1334
TS96,测量值,05/16/2018 16:07:41,550522.4417,3372320.8613,-0.1334
TS97,测量值,05/16/2018 16:07:41,550522.4430,3372320.8618,-0.1333
TS98,测量值,05/16/2018 16:07:41,550522.4426,3372320.8631,-0.1333
TS99,测量值,05/16/2018 16:07:41,550522.4416,3372320.8637,-0.1333
TS100,测量值,05/16/2018 16:07:42,550522.4407,3372320.8654,-0.1333
TS101,测量值,05/16/2018 16:07:42,550522.4400,3372320.8669,-0.1333
TS102,测量值,05/16/2018 16:07:42,550522.4397,3372320.8678,-0.1333
TS103,测量值,05/16/2018 16:07:42,550522.4387,3372320.8693,-0.1333
TS104,测量值,05/16/2018 16:07:42,550522.4382,3372320.8706,-0.1333
TS105,测量值,05/16/2018 16:07:42,550522.4368,3372320.8703,-0.1334
TS106,测量值,05/16/2018 16:07:43,550522.4353,3372320.8698,-0.1334
TS107,测量值,05/16/2018 16:07:43,550522.4338,3372320.8688,-0.1335
TS108,测量值,05/16/2018 16:07:43,550522.4333,3372320.8672,-0.1335
TS109,测量值,05/16/2018 16:07:43,550522.4338,3372320.8670,-0.1335
TS110,测量值,05/16/2018 16:07:43,550522.4347,3372320.8670,-0.1335
TS111,测量值,05/16/2018 16:07:43,550522.4367,3372320.8662,-0.1334
TS112,测量值,05/16/2018 16:07:44,550522.4367,3372320.8659,-0.1334
TS113,测量值,05/16/2018 16:07:44,550522.4357,3372320.8662,-0.1334
TS114,测量值,05/16/2018 16:07:44,550522.4356,3372320.8654,-0.1335
TS115,测量值,05/16/2018 16:07:45,550522.4350,3372320.8648,-0.1335
TS116,测量值,05/16/2018 16:07:45,550522.4329,3372320.8652,-0.1335
TS117,测量值,05/16/2018 16:07:45,550522.4335,3372320.8653,-0.1335
TS118,测量值,05/16/2018 16:07:45,550522.4355,3372320.8649,-0.1335
TS119,测量值,05/16/2018 16:07:45,550522.4368,3372320.8667,-0.1334
TS120,测量值,05/16/2018 16:07:45,550522.4373,3372320.8666,-0.1334
TS121,测量值,05/16/2018 16:07:46,550522.4380,3372320.8660,-0.1334
TS122,测量值,05/16/2018 16:07:46,550522.4358,3372320.8636,-0.1335
TS123,测量值,05/16/2018 16:07:46,550522.4346,3372320.8625,-0.1336
TS124,测量值,05/16/2018 16:07:46,550522.4359,3372320.8619,-0.1335
TS125,测量值,05/16/2018 16:07:46,550522.4370,3372320.8623,-0.1335
TS126,测量值,05/16/2018 16:07:46,550522.4378,3372320.8628,-0.1334
TS127,测量值,05/16/2018 16:07:47,550522.4386,3372320.8628,-0.1334
TS128,测量值,05/16/2018 16:07:47,550522.4384,3372320.8619,-0.1334
TS129,测量值,05/16/2018 16:07:47,550522.4362,3372320.8604,-0.1335
TS130,测量值,05/16/2018 16:07:47,550522.4359,3372320.8600,-0.1336
TS131,测量值,05/16/2018 16:07:47,550522.4355,3372320.8604,-0.1335
TS132,测量值,05/16/2018 16:07:47,550522.4352,3372320.8602,-0.1336
TS133,测量值,05/16/2018 16:07:48,550522.4339,3372320.8608,-0.1336
TS134,测量值,05/16/2018 16:07:48,550522.4337,3372320.8620,-0.1336
TS135,测量值,05/16/2018 16:07:48,550522.4349,3372320.8633,-0.1335
TS136,测量值,05/16/2018 16:07:48,550522.4349,3372320.8652,-0.1334
TS137,测量值,05/16/2018 16:07:48,550522.4347,3372320.8655,-0.1335
TS138,测量值,05/16/2018 16:07:48,550522.4347,3372320.8652,-0.1335
TS139,测量值,05/16/2018 16:07:48,550522.4339,3372320.8652,-0.1335
TS140,测量值,05/16/2018 16:07:49,550522.4332,3372320.8652,-0.1336
TS141,测量值,05/16/2018 16:07:49,550522.4324,3372320.8655,-0.1336
TS142,测量值,05/16/2018 16:07:49,550522.4321,3372320.8659,-0.1336
TS143,测量值,05/16/2018 16:07:49,550522.4324,3372320.8660,-0.1336
TS144,测量值,05/16/2018 16:07:49,550522.4315,3372320.8666,-0.1336
TS145,测量值,05/16/2018 16:07:50,550522.4313,3372320.8679,-0.1335
TS146,测量值,05/16/2018 16:07:50,550522.4318,3372320.8680,-0.1335
TS147,测量值,05/16/2018 16:07:50,550522.4322,3372320.8681,-0.1335
TS148,测量值,05/16/2018 16:07:50,550522.4318,3372320.8680,-0.1335
TS149,测量值,05/16/2018 16:07:50,550522.4344,3372320.8687,-0.1335
TS150,测量值,05/16/2018 16:07:50,550522.4361,3372320.8690,-0.1334
TS151,测量值,05/16/2018 16:07:51,550522.4356,3372320.8689,-0.1334
TS152,测量值,05/16/2018 16:07:51,550522.4353,3372320.8684,-0.1334
TS153,测量值,05/16/2018 16:07:51,550522.4339,3372320.8676,-0.1335
TS154,测量值,05/16/2018 16:07:51,550522.4336,3372320.8677,-0.1335
TS155,测量值,05/16/2018 16:07:52,550522.4342,3372320.8677,-0.1335
TS156,测量值,05/16/2018 16:07:52,550522.4347,3372320.8674,-0.1335
TS157,测量值,05/16/2018 16:07:52,550522.4346,3372320.8670,-0.1335
TS158,测量值,05/16/2018 16:07:52,550522.4320,3372320.8674,-0.1335
TS159,测量值,05/16/2018 16:07:52,550522.4319,3372320.8671,-0.1335
TS160,测量值,05/16/2018 16:07:52,550522.4318,3372320.8676,-0.1335
TS161,测量值,05/16/2018 16:07:53,550522.4326,3372320.8675,-0.1335
TS162,测量值,05/16/2018 16:07:53,550522.4330,3372320.8675,-0.1335
TS163,测量值,05/16/2018 16:07:53,550522.4329,3372320.8679,-0.1335
TS164,测量值,05/16/2018 16:07:53,550522.4330,3372320.8685,-0.1335
TS165,测量值,05/16/2018 16:07:53,550522.4345,3372320.8693,-0.1334
TS166,测量值,05/16/2018 16:07:53,550522.4344,3372320.8693,-0.1334
TS167,测量值,05/16/2018 16:07:53,550522.4333,3372320.8696,-0.1335
TS168,测量值,05/16/2018 16:07:54,550522.4324,3372320.8696,-0.1335
TS169,测量值,05/16/2018 16:07:54,550522.4318,3372320.8698,-0.1335
TS170,测量值,05/16/2018 16:07:54,550522.4303,3372320.8705,-0.1336
TS171,测量值,05/16/2018 16:07:54,550522.4296,3372320.8707,-0.1336
TS172,测量值,05/16/2018 16:07:54,550522.4296,3372320.8714,-0.1336
TS173,测量值,05/16/2018 16:07:55,550522.4299,3372320.8714,-0.1336
TS174,测量值,05/16/2018 16:07:55,550522.4288,3372320.8715,-0.1336
TS175,测量值,05/16/2018 16:07:55,550522.4273,3372320.8707,-0.1336
TS176,测量值,05/16/2018 16:07:55,550522.4272,3372320.8706,-0.1337
TS177,测量值,05/16/2018 16:07:55,550522.4272,3372320.8707,-0.1337
TS178,测量值,05/16/2018 16:07:56,550522.4274,3372320.8710,-0.1336
TS179,测量值,05/16/2018 16:07:56,550522.4276,3372320.8709,-0.1336
TS180,测量值,05/16/2018 16:07:56,550522.4278,3372320.8708,-0.1336
TS181,测量值,05/16/2018 16:07:56,550522.4285,3372320.8716,-0.1336
TS182,测量值,05/16/2018 16:07:57,550522.4285,3372320.8694,-0.1337
TS183,测量值,05/16/2018 16:07:57,550522.4279,3372320.8692,-0.1337
TS184,测量值,05/16/2018 16:07:57,550522.4281,3372320.8697,-0.1337
TS185,测量值,05/16/2018 16:07:57,550522.4282,3372320.8701,-0.1337
TS186,测量值,05/16/2018 16:07:57,550522.4274,3372320.8704,-0.1337
TS187,测量值,05/16/2018 16:07:58,550522.4265,3372320.8704,-0.1337
TS188,测量值,05/16/2018 16:07:58,550522.4258,3372320.8700,-0.1337
TS189,测量值,05/16/2018 16:07:58,550522.4249,3372320.8701,-0.1338
TS190,测量值,05/16/2018 16:07:58,550522.4244,3372320.8699,-0.1338
TS191,测量值,05/16/2018 16:07:58,550522.4244,3372320.8703,-0.1338
TS192,测量值,05/16/2018 16:07:58,550522.4246,3372320.8716,-0.1337
TS193,测量值,05/16/2018 16:07:58,550522.4253,3372320.8708,-0.1337
TS194,测量值,05/16/2018 16:07:59,550522.4245,3372320.8695,-0.1338
TS195,测量值,05/16/2018 16:07:59,550522.4239,3372320.8695,-0.1338
TS196,测量值,05/16/2018 16:07:59,550522.4242,3372320.8690,-0.1338
TS197,测量值,05/16/2018 16:07:59,550522.4244,3372320.8686,-0.1338
TS198,测量值,05/16/2018 16:08:00,550522.4243,3372320.8675,-0.1338
TS199,测量值,05/16/2018 16:08:00,550522.4232,3372320.8672,-0.1339
TS200,测量值,05/16/2018 16:08:00,550522.4230,3372320.8677,-0.1338
TS201,测量值,05/16/2018 16:08:00,550522.4238,3372320.8682,-0.1338
TS202,测量值,05/16/2018 16:08:00,550522.4242,3372320.8683,-0.1338
TS203,测量值,05/16/2018 16:08:00,550522.4242,3372320.8674,-0.1338
TS204,测量值,05/16/2018 16:08:01,550522.4233,3372320.8667,-0.1339
TS205,测量值,05/16/2018 16:08:01,550522.4230,3372320.8666,-0.1339
TS206,测量值,05/16/2018 16:08:01,550522.4235,3372320.8668,-0.1338
TS207,测量值,05/16/2018 16:08:01,550522.4247,3372320.8667,-0.1338
TS208,测量值,05/16/2018 16:08:01,550522.4246,3372320.8661,-0.1338
TS209,测量值,05/16/2018 16:08:01,550522.4244,3372320.8661,-0.1338
TS210,测量值,05/16/2018 16:08:02,550522.4257,3372320.8632,-0.1338
TS211,测量值,05/16/2018 16:08:02,550522.4248,3372320.8616,-0.1338
TS212,测量值,05/16/2018 16:08:02,550522.4247,3372320.8614,-0.1339
TS213,测量值,05/16/2018 16:08:02,550522.4259,3372320.8626,-0.1338
TS214,测量值,05/16/2018 16:08:02,550522.4255,3372320.8634,-0.1338
TS215,测量值,05/16/2018 16:08:03,550522.4238,3372320.8619,-0.1339
TS216,测量值,05/16/2018 16:08:03,550522.4231,3372320.8614,-0.1339
TS217,测量值,05/16/2018 16:08:03,550522.4229,3372320.8612,-0.1339
TS218,测量值,05/16/2018 16:08:03,550522.4246,3372320.8614,-0.1338
TS219,测量值,05/16/2018 16:08:03,550522.4259,3372320.8622,-0.1338
TS220,测量值,05/16/2018 16:08:03,550522.4257,3372320.8635,-0.1337
TS221,测量值,05/16/2018 16:08:03,550522.4246,3372320.8640,-0.1338
TS222,测量值,05/16/2018 16:08:04,550522.4241,3372320.8646,-0.1338
TS223,测量值,05/16/2018 16:08:04,550522.4237,3372320.8654,-0.1338
TS224,测量值,05/16/2018 16:08:04,550522.4225,3372320.8667,-0.1338
TS225,测量值,05/16/2018 16:08:04,550522.4222,3372320.8672,-0.1339
TS226,测量值,05/16/2018 16:08:04,550522.4216,3372320.8674,-0.1339
TS227,测量值,05/16/2018 16:08:04,550522.4208,3372320.8676,-0.1339
TS228,测量值,05/16/2018 16:08:05,550522.4208,3372320.8680,-0.1339
TS229,测量值,05/16/2018 16:08:05,550522.4206,3372320.8681,-0.1339
TS230,测量值,05/16/2018 16:08:05,550522.4220,3372320.8678,-0.1339
TS231,测量值,05/16/2018 16:08:05,550522.4221,3372320.8674,-0.1339
TS232,测量值,05/16/2018 16:08:05,550522.4218,3372320.8669,-0.1339
TS233,测量值,05/16/2018 16:08:06,550522.4216,3372320.8667,-0.1339
TS234,测量值,05/16/2018 16:08:06,550522.4216,3372320.8668,-0.1339
TS235,测量值,05/16/2018 16:08:06,550522.4222,3372320.8676,-0.1339
TS236,测量值,05/16/2018 16:08:06,550522.4228,3372320.8677,-0.1338
TS237,测量值,05/16/2018 16:08:06,550522.4226,3372320.8672,-0.1339
TS238,测量值,05/16/2018 16:08:06,550522.4214,3372320.8671,-0.1339
TS239,测量值,05/16/2018 16:08:06,550522.4211,3372320.8667,-0.1339
TS240,测量值,05/16/2018 16:08:07,550522.4213,3372320.8666,-0.1339
TS241,测量值,05/16/2018 16:08:07,550522.4218,3372320.8668,-0.1339
TS242,测量值,05/16/2018 16:08:07,550522.4225,3372320.8674,-0.1338
TS243,测量值,05/16/2018 16:08:07,550522.4232,3372320.8678,-0.1338
TS244,测量值,05/16/2018 16:08:07,550522.4237,3372320.8682,-0.1338
TS245,测量值,05/16/2018 16:08:07,550522.4244,3372320.8682,-0.1338
TS246,测量值,05/16/2018 16:08:07,550522.4239,3372320.8680,-0.1338
TS247,测量值,05/16/2018 16:08:07,550522.4216,3372320.8680,-0.1339
TS248,测量值,05/16/2018 16:08:08,550522.4213,3372320.8677,-0.1339
TS249,测量值,05/16/2018 16:08:08,550522.4214,3372320.8675,-0.1339
TS250,测量值,05/16/2018 16:08:08,550522.4210,3372320.8674,-0.1339
TS251,测量值,05/16/2018 16:08:08,550522.4205,3372320.8674,-0.1339
TS252,测量值,05/16/2018 16:08:08,550522.4205,3372320.8677,-0.1339
TS253,测量值,05/16/2018 16:08:08,550522.4213,3372320.8680,-0.1339
TS254,测量值,05/16/2018 16:08:09,550522.4211,3372320.8674,-0.1339
TS255,测量值,05/16/2018 16:08:09,550522.4214,3372320.8675,-0.1339
TS256,测量值,05/16/2018 16:08:10,550522.4219,3372320.8676,-0.1339
TS257,测量值,05/16/2018 16:08:10,550522.4235,3372320.8676,-0.1338
TS258,测量值,05/16/2018 16:08:10,550522.4228,3372320.8675,-0.1338
TS259,测量值,05/16/2018 16:08:10,550522.4220,3372320.8674,-0.1339
TS260,测量值,05/16/2018 16:08:10,550522.4223,3372320.8678,-0.1339
TS261,测量值,05/16/2018 16:08:11,550522.4212,3372320.8682,-0.1339
TS262,测量值,05/16/2018 16:08:11,550522.4196,3372320.8690,-0.1340
TS263,测量值,05/16/2018 16:08:11,550522.4191,3372320.8693,-0.1340
TS264,测量值,05/16/2018 16:08:11,550522.4186,3372320.8694,-0.1340
TS265,测量值,05/16/2018 16:08:11,550522.4178,3372320.8701,-0.1340
TS266,测量值,05/16/2018 16:08:12,550522.4176,3372320.8707,-0.1340
TS267,测量值,05/16/2018 16:08:12,550522.4184,3372320.8703,-0.1340
TS268,测量值,05/16/2018 16:08:12,550522.4181,3372320.8699,-0.1340
TS269,测量值,05/16/2018 16:08:12,550522.4178,3372320.8695,-0.1341
TS270,测量值,05/16/2018 16:08:12,550522.4196,3372320.8698,-0.1340
TS271,测量值,05/16/2018 16:08:12,550522.4232,3372320.8699,-0.1339
TS272,测量值,05/16/2018 16:08:13,550522.4224,3372320.8703,-0.1339
TS273,测量值,05/16/2018 16:08:13,550522.4222,3372320.8702,-0.1339
TS274,测量值,05/16/2018 16:08:13,550522.4214,3372320.8708,-0.1339
TS275,测量值,05/16/2018 16:08:13,550522.4195,3372320.8720,-0.1339
TS276,测量值,05/16/2018 16:08:13,550522.4183,3372320.8723,-0.1340
TS277,测量值,05/16/2018 16:08:13,550522.4179,3372320.8726,-0.1340
TS278,测量值,05/16/2018 16:08:13,550522.4175,3372320.8729,-0.1340
TS279,测量值,05/16/2018 16:08:13,550522.4175,3372320.8731,-0.1340
TS280,测量值,05/16/2018 16:08:14,550522.4175,3372320.8732,-0.1340
TS281,测量值,05/16/2018 16:08:14,550522.4179,3372320.8732,-0.1340
TS282,测量值,05/16/2018 16:08:14,550522.4185,3372320.8730,-0.1340
TS283,测量值,05/16/2018 16:08:14,550522.4191,3372320.8719,-0.1339
TS284,测量值,05/16/2018 16:08:14,550522.4201,3372320.8718,-0.1339
TS285,测量值,05/16/2018 16:08:14,550522.4222,3372320.8715,-0.1339
TS286,测量值,05/16/2018 16:08:15,550522.4235,3372320.8714,-0.1338
TS287,测量值,05/16/2018 16:08:15,550522.4245,3372320.8717,-0.1338
TS288,测量值,05/16/2018 16:08:15,550522.4241,3372320.8719,-0.1338
TS289,测量值,05/16/2018 16:08:15,550522.4238,3372320.8720,-0.1338
TS290,测量值,05/16/2018 16:08:15,550522.4225,3372320.8716,-0.1338
TS291,测量值,05/16/2018 16:08:15,550522.4188,3372320.8715,-0.1339
TS292,测量值,05/16/2018 16:08:16,550522.4188,3372320.8706,-0.1340
TS293,测量值,05/16/2018 16:08:16,550522.4193,3372320.8706,-0.1340
TS294,测量值,05/16/2018 16:08:16,550522.4191,3372320.8708,-0.1340
TS295,测量值,05/16/2018 16:08:16,550522.4191,3372320.8706,-0.1339
TS296,测量值,05/16/2018 16:08:16,550522.4186,3372320.8705,-0.1340
TS297,测量值,05/16/2018 16:08:16,550522.4190,3372320.8703,-0.1340
TS298,测量值,05/16/2018 16:08:17,550522.4186,3372320.8706,-0.1339
TS299,测量值,05/16/2018 16:08:17,550522.4194,3372320.8692,-0.1340
TS300,测量值,05/16/2018 16:08:17,550522.4193,3372320.8685,-0.1340
TS301,测量值,05/16/2018 16:08:17,550522.4194,3372320.8683,-0.1340
TS302,测量值,05/16/2018 16:08:17,550522.4219,3372320.8684,-0.1339
TS303,测量值,05/16/2018 16:08:17,550522.4237,3372320.8682,-0.1338
TS304,测量值,05/16/2018 16:08:18,550522.4244,3372320.8678,-0.1338
TS305,测量值,05/16/2018 16:08:18,550522.4235,3372320.8676,-0.1338
TS306,测量值,05/16/2018 16:08:18,550522.4235,3372320.8673,-0.1338
TS307,测量值,05/16/2018 16:08:18,550522.4230,3372320.8666,-0.1339
TS308,测量值,05/16/2018 16:08:18,550522.4217,3372320.8663,-0.1339
TS309,测量值,05/16/2018 16:08:18,550522.4185,3372320.8654,-0.1340
TS310,测量值,05/16/2018 16:08:18,550522.4177,3372320.8648,-0.1340
TS311,测量值,05/16/2018 16:08:18,550522.4188,3372320.8648,-0.1340
TS312,测量值,05/16/2018 16:08:19,550522.4203,3372320.8653,-0.1339
TS313,测量值,05/16/2018 16:08:19,550522.4225,3372320.8656,-0.1338
TS314,测量值,05/16/2018 16:08:19,550522.4244,3372320.8660,-0.1338
TS315,测量值,05/16/2018 16:08:19,550522.4243,3372320.8657,-0.1338
TS316,测量值,05/16/2018 16:08:19,550522.4243,3372320.8655,-0.1338
TS317,测量值,05/16/2018 16:08:19,550522.4242,3372320.8656,-0.1338
TS318,测量值,05/16/2018 16:08:20,550522.4234,3372320.8659,-0.1338
TS319,测量值,05/16/2018 16:08:20,550522.4232,3372320.8654,-0.1339
TS320,测量值,05/16/2018 16:08:20,550522.4226,3372320.8654,-0.1339
TS321,测量值,05/16/2018 16:08:20,550522.4227,3372320.8641,-0.1339
TS322,测量值,05/16/2018 16:08:20,550522.4229,3372320.8637,-0.1339
TS323,测量值,05/16/2018 16:08:20,550522.4224,3372320.8634,-0.1339
TS324,测量值,05/16/2018 16:08:21,550522.4218,3372320.8633,-0.1339
TS325,测量值,05/16/2018 16:08:21,550522.4222,3372320.8633,-0.1339
TS326,测量值,05/16/2018 16:08:21,550522.4208,3372320.8618,-0.1340
TS327,测量值,05/16/2018 16:08:22,550522.4206,3372320.8619,-0.1340
TS328,测量值,05/16/2018 16:08:22,550522.4211,3372320.8619,-0.1340
TS329,测量值,05/16/2018 16:08:22,550522.4215,3372320.8621,-0.1340
TS330,测量值,05/16/2018 16:08:22,550522.4218,3372320.8615,-0.1340
TS331,测量值,05/16/2018 16:08:22,550522.4216,3372320.8606,-0.1340
TS332,测量值,05/16/2018 16:08:22,550522.4197,3372320.8594,-0.1341
TS333,测量值,05/16/2018 16:08:22,550522.4194,3372320.8591,-0.1341
TS334,测量值,05/16/2018 16:08:23,550522.4202,3372320.8583,-0.1341
TS335,测量值,05/16/2018 16:08:23,550522.4199,3372320.8576,-0.1341
TS336,测量值,05/16/2018 16:08:23,550522.4198,3372320.8569,-0.1341
TS337,测量值,05/16/2018 16:08:23,550522.4200,3372320.8561,-0.1341
TS338,测量值,05/16/2018 16:08:23,550522.4203,3372320.8559,-0.1341
TS339,测量值,05/16/2018 16:08:24,550522.4217,3372320.8560,-0.1341
TS340,测量值,05/16/2018 16:08:24,550522.4222,3372320.8557,-0.1341
TS341,测量值,05/16/2018 16:08:24,550522.4217,3372320.8557,-0.1341
TS342,测量值,05/16/2018 16:08:24,550522.4216,3372320.8557,-0.1341
TS343,测量值,05/16/2018 16:08:25,550522.4218,3372320.8562,-0.1341
TS344,测量值,05/16/2018 16:08:25,550522.4215,3372320.8563,-0.1341
TS345,测量值,05/16/2018 16:08:25,550522.4212,3372320.8562,-0.1341
TS346,测量值,05/16/2018 16:08:25,550522.4205,3372320.8563,-0.1341
TS347,测量值,05/16/2018 16:08:25,550522.4193,3372320.8567,-0.1341
TS348,测量值,05/16/2018 16:08:25,550522.4191,3372320.8569,-0.1342
