TS47,测量值,05/16/2018 15:01:43,550550.4026,3372328.6483,-0.2571
TS48,测量值,05/16/2018 15:01:43,550550.4029,3372328.6485,-0.2571
TS49,测量值,05/16/2018 15:01:43,550550.4031,3372328.6486,-0.2571
TS50,测量值,05/16/2018 15:01:44,550550.4035,3372328.6491,-0.2571
TS51,测量值,05/16/2018 15:01:44,550550.4046,3372328.6497,-0.2571
TS52,测量值,05/16/2018 15:01:44,550550.4051,3372328.6497,-0.2571
TS53,测量值,05/16/2018 15:01:44,550550.4054,3372328.6498,-0.2571
TS54,测量值,05/16/2018 15:01:44,550550.4050,3372328.6492,-0.2571
TS55,测量值,05/16/2018 15:01:45,550550.4048,3372328.6487,-0.2571
TS56,测量值,05/16/2018 15:01:45,550550.4046,3372328.6487,-0.2571
TS57,测量值,05/16/2018 15:01:45,550550.4047,3372328.6486,-0.2571
TS58,测量值,05/16/2018 15:01:45,550550.4053,3372328.6486,-0.2571
TS59,测量值,05/16/2018 15:01:45,550550.4056,3372328.6488,-0.2571
TS60,测量值,05/16/2018 15:01:45,550550.4058,3372328.6488,-0.2571
TS61,测量值,05/16/2018 15:01:45,550550.4059,3372328.6489,-0.2571
TS62,测量值,05/16/2018 15:01:46,550550.4057,3372328.6491,-0.2571
TS63,测量值,05/16/2018 15:01:46,550550.4055,3372328.6488,-0.2571
TS64,测量值,05/16/2018 15:01:46,550550.4054,3372328.6486,-0.2571
TS65,测量值,05/16/2018 15:01:46,550550.4050,3372328.6485,-0.2571
TS66,测量值,05/16/2018 15:01:47,550550.4058,3372328.6490,-0.2571
TS67,测量值,05/16/2018 15:01:47,550550.4048,3372328.6483,-0.2571
TS68,测量值,05/16/2018 15:01:47,550550.4036,3372328.6479,-0.2571
TS69,测量值,05/16/2018 15:01:47,550550.4043,3372328.6481,-0.2571
TS70,测量值,05/16/2018 15:01:48,550550.4047,3372328.6488,-0.2571
TS71,测量值,05/16/2018 15:01:48,550550.4054,3372328.6496,-0.2571
TS72,测量值,05/16/2018 15:01:48,550550.4061,3372328.6495,-0.2571
TS73,测量值,05/16/2018 15:01:48,550550.4066,3372328.6501,-0.2571
TS74,测量值,05/16/2018 15:01:48,550550.4070,3372328.6501,-0.2571
TS75,测量值,05/16/2018 15:01:49,550550.4078,3372328.6506,-0.2571
TS76,测量值,05/16/2018 15:01:49,550550.4080,3372328.6508,-0.2571
TS77,测量值,05/16/2018 15:01:49,550550.4082,3372328.6507,-0.2571
TS78,测量值,05/16/2018 15:01:49,550550.4083,3372328.6513,-0.2571
TS79,测量值,05/16/2018 15:01:49,550550.4093,3372328.6514,-0.2571
TS80,测量值,05/16/2018 15:01:49,550550.4096,3372328.6520,-0.2571
TS81,测量值,05/16/2018 15:01:50,550550.4090,3372328.6518,-0.2571
TS82,测量值,05/16/2018 15:01:50,550550.4083,3372328.6513,-0.2571
TS83,测量值,05/16/2018 15:01:50,550550.4085,3372328.6511,-0.2571
TS84,测量值,05/16/2018 15:01:50,550550.4088,3372328.6512,-0.2571
TS85,测量值,05/16/2018 15:01:50,550550.4092,3372328.6514,-0.2571
TS86,测量值,05/16/2018 15:01:50,550550.4100,3372328.6513,-0.2571
TS87,测量值,05/16/2018 15:01:50,550550.4097,3372328.6515,-0.2571
TS88,测量值,05/16/2018 15:01:51,550550.4093,3372328.6519,-0.2571
TS89,测量值,05/16/2018 15:01:51,550550.4096,3372328.6513,-0.2571
TS90,测量值,05/16/2018 15:01:51,550550.4108,3372328.6522,-0.2571
TS91,测量值,05/16/2018 15:01:51,550550.4126,3372328.6532,-0.2571
TS92,测量值,05/16/2018 15:01:51,550550.4144,3372328.6543,-0.2571
TS93,测量值,05/16/2018 15:01:51,550550.4139,3372328.6542,-0.2571
TS94,测量值,05/16/2018 15:01:51,550550.4135,3372328.6542,-0.2571
TS95,测量值,05/16/2018 15:01:52,550550.4139,3372328.6542,-0.2571
TS96,测量值,05/16/2018 15:01:52,550550.4161,3372328.6559,-0.2571
TS97,测量值,05/16/2018 15:01:52,550550.4172,3372328.6566,-0.2571
TS98,测量值,05/16/2018 15:01:52,550550.4178,3372328.6567,-0.2571
TS99,测量值,05/16/2018 15:01:52,550550.4177,3372328.6571,-0.2571
TS100,测量值,05/16/2018 15:01:52,550550.4163,3372328.6559,-0.2571
TS101,测量值,05/16/2018 15:01:53,550550.4150,3372328.6555,-0.2571
TS102,测量值,05/16/2018 15:01:53,550550.4149,3372328.6551,-0.2571
TS103,测量值,05/16/2018 15:01:53,550550.4155,3372328.6558,-0.2571
TS104,测量值,05/16/2018 15:01:53,550550.4169,3372328.6564,-0.2571
TS105,测量值,05/16/2018 15:01:53,550550.4161,3372328.6561,-0.2571
TS106,测量值,05/16/2018 15:01:54,550550.4156,3372328.6559,-0.2571
TS107,测量值,05/16/2018 15:01:54,550550.4169,3372328.6558,-0.2571
TS108,测量值,05/16/2018 15:01:54,550550.4194,3372328.6573,-0.2571
TS109,测量值,05/16/2018 15:01:54,550550.4199,3372328.6572,-0.2571
TS110,测量值,05/16/2018 15:01:54,550550.4192,3372328.6564,-0.2571
TS111,测量值,05/16/2018 15:01:55,550550.4224,3372328.6572,-0.2571
TS112,测量值,05/16/2018 15:01:55,550550.4228,3372328.6572,-0.2571
TS113,测量值,05/16/2018 15:01:55,550550.4230,3372328.6580,-0.2571
TS114,测量值,05/16/2018 15:01:55,550550.4236,3372328.6585,-0.2571
TS115,测量值,05/16/2018 15:01:56,550550.4239,3372328.6586,-0.2571
TS116,测量值,05/16/2018 15:01:56,550550.4242,3372328.6590,-0.2572
TS117,测量值,05/16/2018 15:01:56,550550.4240,3372328.6594,-0.2572
TS118,测量值,05/16/2018 15:01:56,550550.4235,3372328.6590,-0.2572
TS119,测量值,05/16/2018 15:01:56,550550.4227,3372328.6589,-0.2572
TS120,测量值,05/16/2018 15:01:56,550550.4221,3372328.6583,-0.2571
TS121,测量值,05/16/2018 15:01:56,550550.4230,3372328.6592,-0.2572
TS122,测量值,05/16/2018 15:01:57,550550.4249,3372328.6599,-0.2572
TS123,测量值,05/16/2018 15:01:57,550550.4254,3372328.6602,-0.2572
TS124,测量值,05/16/2018 15:01:57,550550.4256,3372328.6602,-0.2572
TS125,测量值,05/16/2018 15:01:57,550550.4254,3372328.6601,-0.2572
TS126,测量值,05/16/2018 15:01:57,550550.4251,3372328.6597,-0.2572
TS127,测量值,05/16/2018 15:01:57,550550.4253,3372328.6597,-0.2572
TS128,测量值,05/16/2018 15:01:58,550550.4260,3372328.6596,-0.2572
TS129,测量值,05/16/2018 15:01:58,550550.4265,3372328.6598,-0.2572
TS130,测量值,05/16/2018 15:01:58,550550.4269,3372328.6599,-0.2572
TS131,测量值,05/16/2018 15:01:58,550550.4271,3372328.6611,-0.2572
TS132,测量值,05/16/2018 15:01:59,550550.4269,3372328.6607,-0.2572
TS133,测量值,05/16/2018 15:01:59,550550.4259,3372328.6605,-0.2572
TS134,测量值,05/16/2018 15:01:59,550550.4261,3372328.6608,-0.2572
TS135,测量值,05/16/2018 15:01:59,550550.4270,3372328.6611,-0.2572
TS136,测量值,05/16/2018 15:01:59,550550.4287,3372328.6621,-0.2572
TS137,测量值,05/16/2018 15:01:59,550550.4293,3372328.6629,-0.2573
TS138,测量值,05/16/2018 15:02:00,550550.4292,3372328.6630,-0.2573
TS139,测量值,05/16/2018 15:02:00,550550.4284,3372328.6624,-0.2573
TS140,测量值,05/16/2018 15:02:00,550550.4271,3372328.6622,-0.2573
TS141,测量值,05/16/2018 15:02:00,550550.4262,3372328.6615,-0.2572
TS142,测量值,05/16/2018 15:02:00,550550.4264,3372328.6617,-0.2572
TS143,测量值,05/16/2018 15:02:00,550550.4265,3372328.6613,-0.2572
TS144,测量值,05/16/2018 15:02:00,550550.4258,3372328.6605,-0.2572
TS145,测量值,05/16/2018 15:02:01,550550.4253,3372328.6599,-0.2572
TS146,测量值,05/16/2018 15:02:01,550550.4253,3372328.6597,-0.2572
TS147,测量值,05/16/2018 15:02:01,550550.4255,3372328.6597,-0.2572
TS148,测量值,05/16/2018 15:02:01,550550.4260,3372328.6601,-0.2572
TS149,测量值,05/16/2018 15:02:01,550550.4264,3372328.6608,-0.2572
TS150,测量值,05/16/2018 15:02:01,550550.4268,3372328.6613,-0.2572
TS151,测量值,05/16/2018 15:02:02,550550.4253,3372328.6614,-0.2572
TS152,测量值,05/16/2018 15:02:02,550550.4236,3372328.6604,-0.2572
TS153,测量值,05/16/2018 15:02:02,550550.4226,3372328.6602,-0.2572
TS154,测量值,05/16/2018 15:02:02,550550.4215,3372328.6598,-0.2572
TS155,测量值,05/16/2018 15:02:02,550550.4208,3372328.6594,-0.2572
TS156,测量值,05/16/2018 15:02:02,550550.4207,3372328.6596,-0.2572
TS157,测量值,05/16/2018 15:02:03,550550.4214,3372328.6598,-0.2572
TS158,测量值,05/16/2018 15:02:03,550550.4210,3372328.6593,-0.2572
TS159,测量值,05/16/2018 15:02:03,550550.4200,3372328.6589,-0.2572
TS160,测量值,05/16/2018 15:02:03,550550.4192,3372328.6581,-0.2572
TS161,测量值,05/16/2018 15:02:03,550550.4196,3372328.6583,-0.2572
TS162,测量值,05/16/2018 15:02:03,550550.4206,3372328.6586,-0.2572
TS163,测量值,05/16/2018 15:02:03,550550.4215,3372328.6592,-0.2572
TS164,测量值,05/16/2018 15:02:04,550550.4217,3372328.6589,-0.2572
TS165,测量值,05/16/2018 15:02:04,550550.4214,3372328.6588,-0.2572
TS166,测量值,05/16/2018 15:02:04,550550.4211,3372328.6588,-0.2572
TS167,测量值,05/16/2018 15:02:04,550550.4208,3372328.6582,-0.2572
TS168,测量值,05/16/2018 15:02:04,550550.4196,3372328.6576,-0.2571
TS169,测量值,05/16/2018 15:02:04,550550.4191,3372328.6574,-0.2571
TS170,测量值,05/16/2018 15:02:05,550550.4190,3372328.6573,-0.2572
TS171,测量值,05/16/2018 15:02:05,550550.4191,3372328.6571,-0.2571
TS172,测量值,05/16/2018 15:02:05,550550.4189,3372328.6573,-0.2572
TS173,测量值,05/16/2018 15:02:05,550550.4186,3372328.6573,-0.2572
TS174,测量值,05/16/2018 15:02:05,550550.4185,3372328.6569,-0.2571
TS175,测量值,05/16/2018 15:02:05,550550.4186,3372328.6568,-0.2571
TS176,测量值,05/16/2018 15:02:05,550550.4187,3372328.6563,-0.2571
TS177,测量值,05/16/2018 15:02:06,550550.4188,3372328.6558,-0.2571
TS178,测量值,05/16/2018 15:02:06,550550.4190,3372328.6551,-0.2571
TS179,测量值,05/16/2018 15:02:06,550550.4192,3372328.6543,-0.2570
TS180,测量值,05/16/2018 15:02:06,550550.4185,3372328.6540,-0.2570
TS181,测量值,05/16/2018 15:02:06,550550.4168,3372328.6520,-0.2570
TS182,测量值,05/16/2018 15:02:06,550550.4157,3372328.6504,-0.2570
TS183,测量值,05/16/2018 15:02:07,550550.4139,3372328.6497,-0.2570
TS184,测量值,05/16/2018 15:02:07,550550.4117,3372328.6478,-0.2570
TS185,测量值,05/16/2018 15:02:07,550550.4009,3372328.6350,-0.2569
TS186,测量值,05/16/2018 15:02:08,550550.4029,3372328.6361,-0.2569
TS187,测量值,05/16/2018 15:02:08,550550.4039,3372328.6369,-0.2569
TS188,测量值,05/16/2018 15:02:08,550550.4046,3372328.6371,-0.2568
TS189,测量值,05/16/2018 15:02:08,550550.4045,3372328.6372,-0.2569
TS190,测量值,05/16/2018 15:02:08,550550.4032,3372328.6374,-0.2569
TS191,测量值,05/16/2018 15:02:08,550550.4022,3372328.6365,-0.2569
TS192,测量值,05/16/2018 15:02:08,550550.4007,3372328.6362,-0.2569
TS193,测量值,05/16/2018 15:02:09,550550.4007,3372328.6360,-0.2569
TS194,测量值,05/16/2018 15:02:09,550550.4017,3372328.6373,-0.2569
TS195,测量值,05/16/2018 15:02:09,550550.4032,3372328.6383,-0.2569
TS196,测量值,05/16/2018 15:02:09,550550.4030,3372328.6381,-0.2569
TS197,测量值,05/16/2018 15:02:09,550550.4011,3372328.6375,-0.2569
TS198,测量值,05/16/2018 15:02:09,550550.3962,3372328.6354,-0.2570
TS199,测量值,05/16/2018 15:02:09,550550.3951,3372328.6351,-0.2570
TS200,测量值,05/16/2018 15:02:10,550550.3956,3372328.6356,-0.2570
TS201,测量值,05/16/2018 15:02:10,550550.3964,3372328.6361,-0.2570
TS202,测量值,05/16/2018 15:02:10,550550.3976,3372328.6366,-0.2570
TS203,测量值,05/16/2018 15:02:10,550550.3986,3372328.6371,-0.2570
TS204,测量值,05/16/2018 15:02:10,550550.3994,3372328.6378,-0.2570
TS205,测量值,05/16/2018 15:02:11,550550.3997,3372328.6379,-0.2570
TS206,测量值,05/16/2018 15:02:11,550550.4000,3372328.6379,-0.2570
TS207,测量值,05/16/2018 15:02:11,550550.4016,3372328.6382,-0.2569
TS208,测量值,05/16/2018 15:02:11,550550.4019,3372328.6383,-0.2569
TS209,测量值,05/16/2018 15:02:11,550550.4020,3372328.6384,-0.2569
TS210,测量值,05/16/2018 15:02:11,550550.4024,3372328.6380,-0.2569
TS211,测量值,05/16/2018 15:02:11,550550.4027,3372328.6375,-0.2569
TS212,测量值,05/16/2018 15:02:12,550550.4033,3372328.6376,-0.2569
TS213,测量值,05/16/2018 15:02:12,550550.4047,3372328.6382,-0.2569
TS214,测量值,05/16/2018 15:02:12,550550.4054,3372328.6388,-0.2569
TS215,测量值,05/16/2018 15:02:12,550550.4053,3372328.6390,-0.2569
TS216,测量值,05/16/2018 15:02:12,550550.4028,3372328.6392,-0.2569
TS217,测量值,05/16/2018 15:02:12,550550.4011,3372328.6382,-0.2569
TS218,测量值,05/16/2018 15:02:12,550550.4000,3372328.6375,-0.2570
TS219,测量值,05/16/2018 15:02:13,550550.4003,3372328.6377,-0.2570
TS220,测量值,05/16/2018 15:02:13,550550.4015,3372328.6383,-0.2569
TS221,测量值,05/16/2018 15:02:13,550550.4064,3372328.6386,-0.2568
TS222,测量值,05/16/2018 15:02:13,550550.4064,3372328.6394,-0.2568
TS223,测量值,05/16/2018 15:02:13,550550.4063,3372328.6387,-0.2568
TS224,测量值,05/16/2018 15:02:13,550550.4065,3372328.6387,-0.2568
TS225,测量值,05/16/2018 15:02:14,550550.4057,3372328.6390,-0.2569
TS226,测量值,05/16/2018 15:02:14,550550.4050,3372328.6380,-0.2569
TS227,测量值,05/16/2018 15:02:14,550550.4045,3372328.6379,-0.2569
TS228,测量值,05/16/2018 15:02:14,550550.4060,3372328.6381,-0.2568
TS229,测量值,05/16/2018 15:02:14,550550.4079,3372328.6386,-0.2568
TS230,测量值,05/16/2018 15:02:15,550550.4086,3372328.6389,-0.2568
TS231,测量值,05/16/2018 15:02:15,550550.4088,3372328.6393,-0.2568
TS232,测量值,05/16/2018 15:02:15,550550.4085,3372328.6395,-0.2568
TS233,测量值,05/16/2018 15:02:15,550550.4077,3372328.6392,-0.2568
TS234,测量值,05/16/2018 15:02:15,550550.4069,3372328.6389,-0.2568
TS235,测量值,05/16/2018 15:02:15,550550.4067,3372328.6392,-0.2569
TS236,测量值,05/16/2018 15:02:15,550550.4071,3372328.6395,-0.2568
TS237,测量值,05/16/2018 15:02:15,550550.4079,3372328.6403,-0.2568
TS238,测量值,05/16/2018 15:02:16,550550.4094,3372328.6406,-0.2568
TS239,测量值,05/16/2018 15:02:16,550550.4100,3372328.6407,-0.2568
TS240,测量值,05/16/2018 15:02:16,550550.4099,3372328.6413,-0.2568
TS241,测量值,05/16/2018 15:02:16,550550.4098,3372328.6413,-0.2568
TS242,测量值,05/16/2018 15:02:16,550550.4097,3372328.6414,-0.2568
TS243,测量值,05/16/2018 15:02:16,550550.4100,3372328.6414,-0.2568
TS244,测量值,05/16/2018 15:02:17,550550.4102,3372328.6411,-0.2568
TS245,测量值,05/16/2018 15:02:17,550550.4106,3372328.6412,-0.2568
TS246,测量值,05/16/2018 15:02:17,550550.4112,3372328.6411,-0.2568
TS247,测量值,05/16/2018 15:02:17,550550.4117,3372328.6412,-0.2568
TS248,测量值,05/16/2018 15:02:17,550550.4126,3372328.6414,-0.2568
TS249,测量值,05/16/2018 15:02:17,550550.4137,3372328.6417,-0.2568
TS250,测量值,05/16/2018 15:02:17,550550.4162,3372328.6420,-0.2567
TS251,测量值,05/16/2018 15:02:18,550550.4168,3372328.6430,-0.2568
TS252,测量值,05/16/2018 15:02:18,550550.4173,3372328.6429,-0.2567
TS253,测量值,05/16/2018 15:02:18,550550.4171,3372328.6427,-0.2567
TS254,测量值,05/16/2018 15:02:18,550550.4163,3372328.6428,-0.2568
TS255,测量值,05/16/2018 15:02:18,550550.4166,3372328.6428,-0.2567
TS256,测量值,05/16/2018 15:02:18,550550.4169,3372328.6432,-0.2568
TS257,测量值,05/16/2018 15:02:19,550550.4172,3372328.6434,-0.2568
TS258,测量值,05/16/2018 15:02:19,550550.4172,3372328.6434,-0.2568
TS259,测量值,05/16/2018 15:02:19,550550.4174,3372328.6438,-0.2568
TS260,测量值,05/16/2018 15:02:19,550550.4177,3372328.6440,-0.2568
TS261,测量值,05/16/2018 15:02:20,550550.4189,3372328.6455,-0.2568
TS262,测量值,05/16/2018 15:02:20,550550.4201,3372328.6464,-0.2568
TS263,测量值,05/16/2018 15:02:20,550550.4210,3372328.6468,-0.2568
TS264,测量值,05/16/2018 15:02:20,550550.4216,3372328.6473,-0.2568
TS265,测量值,05/16/2018 15:02:20,550550.4211,3372328.6473,-0.2568
TS266,测量值,05/16/2018 15:02:21,550550.4205,3372328.6467,-0.2568
TS267,测量值,05/16/2018 15:02:21,550550.4200,3372328.6464,-0.2568
TS268,测量值,05/16/2018 15:02:21,550550.4197,3372328.6469,-0.2568
TS269,测量值,05/16/2018 15:02:21,550550.4205,3372328.6471,-0.2568
TS270,测量值,05/16/2018 15:02:21,550550.4201,3372328.6469,-0.2568
TS271,测量值,05/16/2018 15:02:21,550550.4196,3372328.6468,-0.2568
TS272,测量值,05/16/2018 15:02:21,550550.4194,3372328.6466,-0.2568
TS273,测量值,05/16/2018 15:02:22,550550.4192,3372328.6466,-0.2568
TS274,测量值,05/16/2018 15:02:22,550550.4193,3372328.6467,-0.2568
TS275,测量值,05/16/2018 15:02:22,550550.4193,3372328.6471,-0.2568
TS276,测量值,05/16/2018 15:02:22,550550.4189,3372328.6476,-0.2569
TS277,测量值,05/16/2018 15:02:22,550550.4189,3372328.6476,-0.2569
TS278,测量值,05/16/2018 15:02:22,550550.4192,3372328.6478,-0.2568
TS279,测量值,05/16/2018 15:02:23,550550.4195,3372328.6478,-0.2569
TS280,测量值,05/16/2018 15:02:23,550550.4196,3372328.6481,-0.2569
TS281,测量值,05/16/2018 15:02:23,550550.4201,3372328.6474,-0.2568
TS282,测量值,05/16/2018 15:02:23,550550.4209,3372328.6480,-0.2569
TS283,测量值,05/16/2018 15:02:23,550550.4220,3372328.6479,-0.2568
TS284,测量值,05/16/2018 15:02:23,550550.4208,3372328.6475,-0.2568
TS285,测量值,05/16/2018 15:02:23,550550.4203,3372328.6471,-0.2568
TS286,测量值,05/16/2018 15:02:24,550550.4202,3372328.6471,-0.2568
TS287,测量值,05/16/2018 15:02:24,550550.4204,3372328.6471,-0.2568
TS288,测量值,05/16/2018 15:02:24,550550.4206,3372328.6478,-0.2568
TS289,测量值,05/16/2018 15:02:24,550550.4212,3372328.6476,-0.2568
TS290,测量值,05/16/2018 15:02:24,550550.4223,3372328.6476,-0.2568
TS291,测量值,05/16/2018 15:02:24,550550.4236,3372328.6487,-0.2569
TS292,测量值,05/16/2018 15:02:25,550550.4223,3372328.6475,-0.2568
TS293,测量值,05/16/2018 15:02:25,550550.4218,3372328.6472,-0.2568
TS294,测量值,05/16/2018 15:02:25,550550.4216,3372328.6474,-0.2568
TS295,测量值,05/16/2018 15:02:25,550550.4206,3372328.6469,-0.2568
TS296,测量值,05/16/2018 15:02:25,550550.4193,3372328.6465,-0.2568
TS297,测量值,05/16/2018 15:02:25,550550.4185,3372328.6460,-0.2568
TS298,测量值,05/16/2018 15:02:26,550550.4184,3372328.6463,-0.2568
TS299,测量值,05/16/2018 15:02:26,550550.4189,3372328.6467,-0.2568
TS300,测量值,05/16/2018 15:02:26,550550.4197,3372328.6465,-0.2568
TS301,测量值,05/16/2018 15:02:26,550550.4200,3372328.6470,-0.2568
TS302,测量值,05/16/2018 15:02:26,550550.4204,3372328.6471,-0.2568
TS303,测量值,05/16/2018 15:02:26,550550.4204,3372328.6472,-0.2568
TS304,测量值,05/16/2018 15:02:26,550550.4207,3372328.6473,-0.2568
TS305,测量值,05/16/2018 15:02:27,550550.4208,3372328.6469,-0.2568
TS306,测量值,05/16/2018 15:02:27,550550.4208,3372328.6470,-0.2568
TS307,测量值,05/16/2018 15:02:27,550550.4219,3372328.6472,-0.2568
TS308,测量值,05/16/2018 15:02:27,550550.4222,3372328.6473,-0.2568
TS309,测量值,05/16/2018 15:02:27,550550.4221,3372328.6476,-0.2568
TS310,测量值,05/16/2018 15:02:28,550550.4220,3372328.6473,-0.2568
TS311,测量值,05/16/2018 15:02:28,550550.4217,3372328.6473,-0.2568
TS312,测量值,05/16/2018 15:02:28,550550.4219,3372328.6475,-0.2568
TS313,测量值,05/16/2018 15:02:28,550550.4216,3372328.6475,-0.2568
TS314,测量值,05/16/2018 15:02:28,550550.4215,3372328.6477,-0.2568
TS315,测量值,05/16/2018 15:02:28,550550.4212,3372328.6477,-0.2568
TS316,测量值,05/16/2018 15:02:28,550550.4210,3372328.6474,-0.2568
TS317,测量值,05/16/2018 15:02:29,550550.4208,3372328.6472,-0.2568
TS318,测量值,05/16/2018 15:02:29,550550.4208,3372328.6474,-0.2568
TS319,测量值,05/16/2018 15:02:29,550550.4212,3372328.6474,-0.2568
TS320,测量值,05/16/2018 15:02:29,550550.4212,3372328.6470,-0.2568
TS321,测量值,05/16/2018 15:02:29,550550.4212,3372328.6472,-0.2568
TS322,测量值,05/16/2018 15:02:29,550550.4214,3372328.6470,-0.2568
TS323,测量值,05/16/2018 15:02:30,550550.4215,3372328.6472,-0.2568
TS324,测量值,05/16/2018 15:02:30,550550.4215,3372328.6469,-0.2568
TS325,测量值,05/16/2018 15:02:30,550550.4214,3372328.6468,-0.2568
TS326,测量值,05/16/2018 15:02:30,550550.4214,3372328.6470,-0.2568
TS327,测量值,05/16/2018 15:02:30,550550.4218,3372328.6466,-0.2568
TS328,测量值,05/16/2018 15:02:30,550550.4220,3372328.6463,-0.2568
TS329,测量值,05/16/2018 15:02:30,550550.4222,3372328.6455,-0.2568
TS330,测量值,05/16/2018 15:02:31,550550.4227,3372328.6443,-0.2567
TS331,测量值,05/16/2018 15:02:31,550550.4229,3372328.6440,-0.2567
TS332,测量值,05/16/2018 15:02:31,550550.4231,3372328.6442,-0.2567
TS333,测量值,05/16/2018 15:02:31,550550.4228,3372328.6439,-0.2567
TS334,测量值,05/16/2018 15:02:31,550550.4231,3372328.6441,-0.2567
TS335,测量值,05/16/2018 15:02:32,550550.4205,3372328.6440,-0.2568
TS336,测量值,05/16/2018 15:02:32,550550.4212,3372328.6437,-0.2567
TS337,测量值,05/16/2018 15:02:32,550550.4216,3372328.6441,-0.2568
TS338,测量值,05/16/2018 15:02:33,550550.4217,3372328.6443,-0.2568
TS339,测量值,05/16/2018 15:02:33,550550.4213,3372328.6439,-0.2567
TS340,测量值,05/16/2018 15:02:33,550550.4214,3372328.6438,-0.2567
TS341,测量值,05/16/2018 15:02:33,550550.4215,3372328.6440,-0.2567
TS342,测量值,05/16/2018 15:02:33,550550.4216,3372328.6442,-0.2568
TS343,测量值,05/16/2018 15:02:33,550550.4220,3372328.6439,-0.2567
TS344,测量值,05/16/2018 15:02:33,550550.4219,3372328.6445,-0.2568
TS345,测量值,05/16/2018 15:02:34,550550.4220,3372328.6443,-0.2568
TS346,测量值,05/16/2018 15:02:34,550550.4218,3372328.6443,-0.2568
TS347,测量值,05/16/2018 15:02:34,550550.4215,3372328.6441,-0.2568
TS348,测量值,05/16/2018 15:02:34,550550.4210,3372328.6440,-0.2568
