TS0003,参考站,05/16/2018 10:13:35,550518.1386,3372320.1313,1.2844
TS-1,测量值,05/16/2018 11:07:31,550520.5880,3372319.3042,2.9810
TS00,测量值,05/16/2018 11:07:32,550520.5894,3372319.3044,2.9814
TS01,测量值,05/16/2018 11:07:32,550520.5906,3372319.3064,2.9823
TS02,测量值,05/16/2018 11:07:32,550520.5913,3372319.3106,2.9851
TS03,测量值,05/16/2018 11:07:33,550520.5889,3372319.3075,2.9817
TS04,测量值,05/16/2018 11:07:33,550520.5893,3372319.3079,2.9818
TS05,测量值,05/16/2018 11:07:33,550520.5894,3372319.3078,2.9818
TS06,测量值,05/16/2018 11:07:33,550520.5899,3372319.3071,2.9815
TS07,测量值,05/16/2018 11:07:33,550520.5906,3372319.3072,2.9817
TS08,测量值,05/16/2018 11:07:34,550520.5918,3372319.3074,2.9820
TS09,测量值,05/16/2018 11:07:34,550520.5943,3372319.3104,2.9852
TS10,测量值,05/16/2018 11:07:34,550520.5939,3372319.3103,2.9851
TS11,测量值,05/16/2018 11:07:34,550520.5929,3372319.3103,2.9851
TS12,测量值,05/16/2018 11:07:34,550520.5914,3372319.3071,2.9824
TS13,测量值,05/16/2018 11:07:34,550520.5900,3372319.3053,2.9813
TS14,测量值,05/16/2018 11:07:35,550520.5893,3372319.3122,2.9823
TS15,测量值,05/16/2018 11:07:35,550520.5907,3372319.3114,2.9824
TS16,测量值,05/16/2018 11:07:36,550520.5918,3372319.3105,2.9822
TS17,测量值,05/16/2018 11:07:36,550520.5923,3372319.3106,2.9826
TS18,测量值,05/16/2018 11:07:36,550520.5960,3372319.3125,2.9851
TS19,测量值,05/16/2018 11:07:36,550520.5967,3372319.3124,2.9851
TS20,测量值,05/16/2018 11:07:36,550520.5973,3372319.3125,2.9851
TS21,测量值,05/16/2018 11:07:36,550520.5969,3372319.3125,2.9851
TS22,测量值,05/16/2018 11:07:37,550520.5963,3372319.3120,2.9851
TS23,测量值,05/16/2018 11:07:37,550520.5956,3372319.3114,2.9851
TS24,测量值,05/16/2018 11:07:37,550520.5952,3372319.3110,2.9851
TS25,测量值,05/16/2018 11:07:37,550520.5940,3372319.3117,2.9851
TS26,测量值,05/16/2018 11:07:37,550520.5935,3372319.3126,2.9851
TS27,测量值,05/16/2018 11:07:37,550520.5942,3372319.3134,2.9851
TS28,测量值,05/16/2018 11:07:38,550520.5972,3372319.3148,2.9852
TS29,测量值,05/16/2018 11:07:38,550520.5973,3372319.3156,2.9851
TS30,测量值,05/16/2018 11:07:38,550520.5943,3372319.3178,2.9851
TS31,测量值,05/16/2018 11:07:39,550520.5932,3372319.3189,2.9851
TS32,测量值,05/16/2018 11:07:39,550520.5931,3372319.3194,2.9851
TS33,测量值,05/16/2018 11:07:39,550520.5939,3372319.3187,2.9852
TS34,测量值,05/16/2018 11:07:39,550520.5935,3372319.3183,2.9851
TS35,测量值,05/16/2018 11:07:39,550520.5943,3372319.3175,2.9851
TS36,测量值,05/16/2018 11:07:40,550520.5958,3372319.3166,2.9851
TS37,测量值,05/16/2018 11:07:40,550520.5964,3372319.3168,2.9851
TS38,测量值,05/16/2018 11:07:40,550520.5981,3372319.3177,2.9851
TS39,测量值,05/16/2018 11:07:40,550520.5971,3372319.3187,2.9852
TS40,测量值,05/16/2018 11:07:40,550520.5955,3372319.3186,2.9854
TS41,测量值,05/16/2018 11:07:41,550520.5918,3372319.3149,2.9858
TS42,测量值,05/16/2018 11:07:41,550520.5974,3372319.3100,2.9861
TS43,测量值,05/16/2018 11:07:41,550520.5931,3372319.2916,2.9853
TS44,测量值,05/16/2018 11:07:41,550520.5628,3372319.1967,2.9844
TS45,测量值,05/16/2018 11:07:41,550520.5461,3372319.1364,2.9879
TS46,测量值,05/16/2018 11:07:42,550520.5309,3372319.0798,2.9920
TS47,测量值,05/16/2018 11:07:42,550520.5017,3372319.0042,3.0025
TS48,测量值,05/16/2018 11:07:42,550520.4772,3372318.9814,3.0115
TS49,测量值,05/16/2018 11:07:42,550520.4472,3372318.9660,3.0164
TS50,测量值,05/16/2018 11:07:42,550520.4102,3372318.9504,3.0246
TS51,测量值,05/16/2018 11:07:42,550520.3730,3372318.9310,3.0384
TS52,测量值,05/16/2018 11:07:42,550520.3380,3372318.9100,3.0536
TS53,测量值,05/16/2018 11:07:43,550520.2724,3372318.8646,3.0609
TS54,测量值,05/16/2018 11:07:43,550520.2409,3372318.8371,3.0579
TS55,测量值,05/16/2018 11:07:43,550520.2126,3372318.8104,3.0555
TS56,测量值,05/16/2018 11:07:44,550520.0744,3372318.6180,3.0008
TS57,测量值,05/16/2018 11:07:44,550520.0742,3372318.6015,2.9795
TS58,测量值,05/16/2018 11:07:44,550520.0772,3372318.5940,2.9777
TS59,测量值,05/16/2018 11:07:44,550520.0765,3372318.5765,2.9773
TS60,测量值,05/16/2018 11:07:44,550520.0803,3372318.5713,2.9774
TS61,测量值,05/16/2018 11:07:45,550520.0850,3372318.5679,2.9774
TS62,测量值,05/16/2018 11:07:45,550520.0838,3372318.5781,2.9767
TS63,测量值,05/16/2018 11:07:45,550520.0857,3372318.5920,2.9761
TS64,测量值,05/16/2018 11:07:45,550520.0902,3372318.5916,2.9749
TS65,测量值,05/16/2018 11:07:45,550520.0836,3372318.5866,2.9746
TS66,测量值,05/16/2018 11:07:45,550520.0768,3372318.5801,2.9743
TS67,测量值,05/16/2018 11:07:46,550520.0771,3372318.5762,2.9744
TS68,测量值,05/16/2018 11:07:46,550520.0803,3372318.5720,2.9747
TS69,测量值,05/16/2018 11:07:46,550520.0770,3372318.5733,2.9744
TS70,测量值,05/16/2018 11:07:46,550520.0774,3372318.5769,2.9744
TS71,测量值,05/16/2018 11:07:46,550520.0808,3372318.5794,2.9746
TS72,测量值,05/16/2018 11:07:46,550520.0821,3372318.5818,2.9746
TS73,测量值,05/16/2018 11:07:47,550520.0803,3372318.5857,2.9743
TS74,测量值,05/16/2018 11:07:47,550520.0764,3372318.5798,2.9742
TS75,测量值,05/16/2018 11:07:47,550520.0755,3372318.5749,2.9742
TS76,测量值,05/16/2018 11:07:47,550520.0727,3372318.5590,2.9743
TS77,测量值,05/16/2018 11:07:47,550520.0712,3372318.5496,2.9742
TS78,测量值,05/16/2018 11:07:48,550520.0693,3372318.5377,2.9741
TS79,测量值,05/16/2018 11:07:48,550520.0652,3372318.5090,2.9736
TS80,测量值,05/16/2018 11:07:48,550520.0643,3372318.4947,2.9732
TS81,测量值,05/16/2018 11:07:48,550520.0637,3372318.4833,2.9729
TS82,测量值,05/16/2018 11:07:48,550520.0651,3372318.4790,2.9731
TS83,测量值,05/16/2018 11:07:49,550520.0749,3372318.4815,2.9742
TS84,测量值,05/16/2018 11:07:49,550520.0750,3372318.4839,2.9737
TS85,测量值,05/16/2018 11:07:49,550520.0746,3372318.4911,2.9739
TS86,测量值,05/16/2018 11:07:49,550520.0831,3372318.4902,2.9745
TS87,测量值,05/16/2018 11:07:49,550520.0957,3372318.4919,2.9762
TS88,测量值,05/16/2018 11:07:49,550520.1043,3372318.4989,2.9777
TS89,测量值,05/16/2018 11:07:49,550520.1078,3372318.5032,2.9781
TS90,测量值,05/16/2018 11:07:49,550520.1118,3372318.5065,2.9783
TS91,测量值,05/16/2018 11:07:50,550520.1163,3372318.5169,2.9787
TS92,测量值,05/16/2018 11:07:50,550520.1171,3372318.5221,2.9788
TS93,测量值,05/16/2018 11:07:50,550520.1195,3372318.5285,2.9789
TS94,测量值,05/16/2018 11:07:50,550520.1194,3372318.5313,2.9789
TS95,测量值,05/16/2018 11:07:51,550520.1212,3372318.5275,2.9784
TS96,测量值,05/16/2018 11:07:51,550520.1227,3372318.5269,2.9783
TS97,测量值,05/16/2018 11:07:51,550520.1254,3372318.5315,2.9784
TS98,测量值,05/16/2018 11:07:51,550520.1432,3372318.5783,2.9776
TS99,测量值,05/16/2018 11:07:51,550520.1530,3372318.5924,2.9774
TS100,测量值,05/16/2018 11:07:51,550520.1577,3372318.6007,2.9773
TS101,测量值,05/16/2018 11:07:52,550520.1348,3372318.5651,2.9776
TS102,测量值,05/16/2018 11:07:52,550520.1299,3372318.5621,2.9774
TS103,测量值,05/16/2018 11:07:52,550520.1264,3372318.5600,2.9773
TS104,测量值,05/16/2018 11:07:52,550520.1261,3372318.5573,2.9774
TS105,测量值,05/16/2018 11:07:53,550520.1276,3372318.5564,2.9774
TS106,测量值,05/16/2018 11:07:53,550520.1299,3372318.5566,2.9775
TS107,测量值,05/16/2018 11:07:53,550520.1318,3372318.5574,2.9776
TS108,测量值,05/16/2018 11:07:53,550520.1336,3372318.5592,2.9776
TS109,测量值,05/16/2018 11:07:53,550520.1344,3372318.5604,2.9776
TS110,测量值,05/16/2018 11:07:53,550520.1353,3372318.5620,2.9776
TS111,测量值,05/16/2018 11:07:54,550520.1332,3372318.5672,2.9775
TS112,测量值,05/16/2018 11:07:54,550520.1307,3372318.5786,2.9772
TS113,测量值,05/16/2018 11:07:54,550520.1372,3372318.6019,2.9784
TS114,测量值,05/16/2018 11:07:54,550520.1390,3372318.6782,3.0165
TS115,测量值,05/16/2018 11:07:54,550520.1403,3372318.7315,3.0332
TS116,测量值,05/16/2018 11:07:54,550520.1481,3372318.7927,3.0508
TS117,测量值,05/16/2018 11:07:54,550520.1423,3372318.8985,3.0757
TS118,测量值,05/16/2018 11:07:55,550520.1145,3372318.9342,3.0774
TS119,测量值,05/16/2018 11:07:55,550520.0201,3372318.9960,3.0799
TS120,测量值,05/16/2018 11:07:55,550519.9395,3372319.0159,3.0935
TS121,测量值,05/16/2018 11:07:55,550519.8755,3372319.0231,3.0972
TS122,测量值,05/16/2018 11:07:55,550519.8098,3372319.0228,3.0936
TS123,测量值,05/16/2018 11:07:55,550519.6584,3372319.0030,3.0801
TS124,测量值,05/16/2018 11:07:56,550519.5817,3372318.9912,3.0836
TS125,测量值,05/16/2018 11:07:56,550519.4562,3372318.9489,3.0926
TS126,测量值,05/16/2018 11:07:56,550519.3094,3372318.8861,3.0806
TS127,测量值,05/16/2018 11:07:56,550519.2269,3372318.8688,3.0741
TS128,测量值,05/16/2018 11:07:56,550519.1378,3372318.8487,3.0634
TS129,测量值,05/16/2018 11:07:56,550519.0518,3372318.8200,3.0646
TS130,测量值,05/16/2018 11:07:57,550518.9700,3372318.7702,3.0636
01,测量值,05/16/2018 11:16:15,550519.8428,3372319.0834,2.9852
02,测量值,05/16/2018 11:16:15,550519.8416,3372319.0823,2.9852
03,测量值,05/16/2018 11:16:15,550519.8415,3372319.0816,2.9852
04,测量值,05/16/2018 11:16:15,550519.8416,3372319.0812,2.9853
05,测量值,05/16/2018 11:16:15,550519.8414,3372319.0816,2.9852
06,测量值,05/16/2018 11:16:16,550519.8447,3372319.0922,2.9850
07,测量值,05/16/2018 11:16:16,550519.8618,3372319.0938,2.9852
08,测量值,05/16/2018 11:16:16,550519.8779,3372319.0908,2.9851
09,测量值,05/16/2018 11:16:17,550519.9073,3372319.0748,2.9844
10,测量值,05/16/2018 11:16:17,550519.9519,3372319.0509,2.9966
11,测量值,05/16/2018 11:16:17,550520.0045,3372319.0221,3.0109
12,测量值,05/16/2018 11:16:17,550520.1241,3372318.9481,3.0411
13,测量值,05/16/2018 11:16:17,550520.1773,3372318.9119,3.0583
14,测量值,05/16/2018 11:16:17,550520.2720,3372318.8445,3.0647
15,测量值,05/16/2018 11:16:18,550520.3200,3372318.8185,3.0636
16,测量值,05/16/2018 11:16:18,550520.3746,3372318.7969,3.0588
17,测量值,05/16/2018 11:16:18,550520.5997,3372318.5972,3.0568
18,测量值,05/16/2018 11:16:19,550520.6020,3372318.5269,3.0538
19,测量值,05/16/2018 11:16:19,550520.5931,3372318.4764,3.0564
20,测量值,05/16/2018 11:16:19,550520.5301,3372318.3479,3.0549
21,测量值,05/16/2018 11:16:19,550520.5000,3372318.3082,3.0533
22,测量值,05/16/2018 11:16:19,550520.4288,3372318.2293,3.0501
23,测量值,05/16/2018 11:16:20,550520.3933,3372318.1918,3.0509
24,测量值,05/16/2018 11:16:20,550520.3301,3372318.0975,3.0566
25,测量值,05/16/2018 11:16:20,550520.3052,3372318.0411,3.0561
26,测量值,05/16/2018 11:16:20,550520.2827,3372317.9716,3.0534
27,测量值,05/16/2018 11:16:20,550520.2660,3372317.9021,3.0557
28,测量值,05/16/2018 11:16:20,550520.2249,3372317.7823,3.0610
29,测量值,05/16/2018 11:16:21,550520.1639,3372317.6941,3.0553
30,测量值,05/16/2018 11:16:21,550520.0876,3372317.6145,3.0444
31,测量值,05/16/2018 11:16:21,550520.0595,3372317.5803,3.0459
32,测量值,05/16/2018 11:16:22,550520.1150,3372317.5041,3.0620
33,测量值,05/16/2018 11:16:22,550520.1315,3372317.6217,3.0440
34,测量值,05/16/2018 11:16:22,550520.1167,3372317.6910,3.0421
35,测量值,05/16/2018 11:16:22,550520.0972,3372317.7583,3.0479
36,测量值,05/16/2018 11:16:22,550520.0765,3372317.8145,3.0510
37,测量值,05/16/2018 11:16:22,550520.0512,3372317.8762,3.0472
38,测量值,05/16/2018 11:16:23,550520.0210,3372317.9449,3.0417
39,测量值,05/16/2018 11:16:23,550519.9816,3372318.0179,3.0397
40,测量值,05/16/2018 11:16:23,550519.9369,3372318.0907,3.0488
41,测量值,05/16/2018 11:16:23,550519.8889,3372318.1617,3.0532
42,测量值,05/16/2018 11:16:23,550519.8303,3372318.2339,3.0543
43,测量值,05/16/2018 11:16:23,550519.7627,3372318.3110,3.0508
44,测量值,05/16/2018 11:16:23,550519.6895,3372318.3913,3.0455
45,测量值,05/16/2018 11:16:24,550519.5519,3372318.5164,3.0527
46,测量值,05/16/2018 11:16:24,550519.4889,3372318.5545,3.0536
47,测量值,05/16/2018 11:16:24,550519.2956,3372318.5867,3.0265
48,测量值,05/16/2018 11:16:24,550519.2956,3372318.5867,3.0265
49,测量值,05/16/2018 11:16:24,550519.1303,3372318.5796,3.0142
50,测量值,05/16/2018 11:16:25,550519.0838,3372318.5802,3.0018
51,测量值,05/16/2018 11:16:25,550519.0400,3372318.5826,2.9890
52,测量值,05/16/2018 11:16:25,550518.9962,3372318.5858,2.9860
53,测量值,05/16/2018 11:16:25,550518.9510,3372318.5969,2.9898
54,测量值,05/16/2018 11:16:25,550518.8897,3372318.6317,3.0012
55,测量值,05/16/2018 11:16:25,550518.8547,3372318.6436,3.0039
56,测量值,05/16/2018 11:16:25,550518.8179,3372318.6507,3.0003
57,测量值,05/16/2018 11:16:26,550518.7739,3372318.6574,2.9901
58,测量值,05/16/2018 11:16:26,550518.6850,3372318.6685,2.9478
59,测量值,05/16/2018 11:16:26,550518.6430,3372318.6674,2.9257
60,测量值,05/16/2018 11:16:26,550518.5443,3372318.6502,2.8901
61,测量值,05/16/2018 11:16:26,550518.4861,3372318.6446,2.8670
62,测量值,05/16/2018 11:16:26,550518.4157,3372318.6368,2.8368
63,测量值,05/16/2018 11:16:27,550518.0551,3372318.5733,2.4631
64,测量值,05/16/2018 11:16:27,550517.9659,3372318.5425,2.3417
65,测量值,05/16/2018 11:16:28,550517.9547,3372318.5346,2.3279
66,测量值,05/16/2018 11:16:28,550517.9437,3372318.5296,2.3111
67,测量值,05/16/2018 11:16:28,550517.9427,3372318.5276,2.3099
68,测量值,05/16/2018 11:16:28,550517.9419,3372318.5287,2.3080
69,测量值,05/16/2018 11:16:28,550517.9421,3372318.5282,2.3071
70,测量值,05/16/2018 11:16:28,550517.9772,3372318.5239,2.2832
71,测量值,05/16/2018 11:16:28,550518.0023,3372318.5258,2.2664
72,测量值,05/16/2018 11:16:29,550518.0078,3372318.5254,2.2632
73,测量值,05/16/2018 11:16:29,550518.0079,3372318.5245,2.2633
74,测量值,05/16/2018 11:16:29,550518.0068,3372318.5247,2.2624
75,测量值,05/16/2018 11:16:29,550518.0050,3372318.5246,2.2605
76,测量值,05/16/2018 11:16:29,550518.0031,3372318.5257,2.2584
77,测量值,05/16/2018 11:16:29,550518.0015,3372318.5263,2.2566
78,测量值,05/16/2018 11:16:29,550518.0031,3372318.5253,2.2576
79,测量值,05/16/2018 11:16:30,550518.0024,3372318.5250,2.2570
80,测量值,05/16/2018 11:16:30,550518.0021,3372318.5249,2.2567
81,测量值,05/16/2018 11:16:30,550518.0017,3372318.5250,2.2562
82,测量值,05/16/2018 11:16:30,550518.0017,3372318.5251,2.2559
83,测量值,05/16/2018 11:16:30,550518.0016,3372318.5251,2.2558
84,测量值,05/16/2018 11:16:30,550518.0017,3372318.5255,2.2559
85,测量值,05/16/2018 11:16:30,550518.0016,3372318.5254,2.2559
86,测量值,05/16/2018 11:16:31,550518.0016,3372318.5251,2.2557
87,测量值,05/16/2018 11:16:31,550518.0016,3372318.5256,2.2557
88,测量值,05/16/2018 11:16:31,550518.0015,3372318.5256,2.2557
89,测量值,05/16/2018 11:16:31,550518.0015,3372318.5251,2.2553
90,测量值,05/16/2018 11:16:31,550518.0013,3372318.5249,2.2550
91,测量值,05/16/2018 11:16:31,550518.0015,3372318.5253,2.2553
92,测量值,05/16/2018 11:16:31,550518.0017,3372318.5251,2.2554
93,测量值,05/16/2018 11:16:32,550518.0016,3372318.5251,2.2553
94,测量值,05/16/2018 11:16:32,550518.0015,3372318.5252,2.2552
95,测量值,05/16/2018 11:16:32,550518.0013,3372318.5245,2.2549
96,测量值,05/16/2018 11:16:32,550518.0014,3372318.5252,2.2551
97,测量值,05/16/2018 11:16:32,550518.0014,3372318.5252,2.2550
98,测量值,05/16/2018 11:16:32,550518.0012,3372318.5248,2.2547
99,测量值,05/16/2018 11:16:32,550518.0013,3372318.5249,2.2547
100,测量值,05/16/2018 11:16:33,550518.0024,3372318.5249,2.2558
101,测量值,05/16/2018 11:16:33,550518.0051,3372318.5234,2.2584
102,测量值,05/16/2018 11:16:33,550518.0093,3372318.5226,2.2579
103,测量值,05/16/2018 11:16:33,550518.0181,3372318.5222,2.2529
104,测量值,05/16/2018 11:16:33,550518.0453,3372318.5238,2.2361
105,测量值,05/16/2018 11:16:33,550518.0504,3372318.5237,2.2347
106,测量值,05/16/2018 11:16:33,550518.0504,3372318.5233,2.2346
107,测量值,05/16/2018 11:16:34,550518.0506,3372318.5241,2.2348
108,测量值,05/16/2018 11:16:34,550518.0507,3372318.5240,2.2347
109,测量值,05/16/2018 11:16:34,550518.0512,3372318.5242,2.2347
110,测量值,05/16/2018 11:16:34,550518.0518,3372318.5239,2.2347
111,测量值,05/16/2018 11:16:34,550518.0521,3372318.5238,2.2349
112,测量值,05/16/2018 11:16:34,550518.0522,3372318.5235,2.2348
113,测量值,05/16/2018 11:16:34,550518.0522,3372318.5236,2.2349
114,测量值,05/16/2018 11:16:35,550518.0522,3372318.5235,2.2348
115,测量值,05/16/2018 11:16:35,550518.0522,3372318.5235,2.2348
116,测量值,05/16/2018 11:16:35,550518.0522,3372318.5225,2.2345
117,测量值,05/16/2018 11:16:36,550518.0522,3372318.5227,2.2346
118,测量值,05/16/2018 11:16:36,550518.0522,3372318.5223,2.2345
119,测量值,05/16/2018 11:16:36,550518.0522,3372318.5224,2.2345
120,测量值,05/16/2018 11:16:36,550518.0522,3372318.5228,2.2346
121,测量值,05/16/2018 11:16:36,550518.0522,3372318.5223,2.2345
122,测量值,05/16/2018 11:16:37,550518.0522,3372318.5221,2.2344
123,测量值,05/16/2018 11:16:37,550518.0522,3372318.5228,2.2347
124,测量值,05/16/2018 11:16:37,550518.0522,3372318.5226,2.2346
125,测量值,05/16/2018 11:16:37,550518.0522,3372318.5227,2.2346
126,测量值,05/16/2018 11:16:37,550518.0523,3372318.5227,2.2346
127,测量值,05/16/2018 11:16:37,550518.0522,3372318.5224,2.2345
128,测量值,05/16/2018 11:16:38,550518.0523,3372318.5227,2.2346
129,测量值,05/16/2018 11:16:38,550518.0523,3372318.5230,2.2347
130,测量值,05/16/2018 11:16:38,550518.0523,3372318.5226,2.2346
131,测量值,05/16/2018 11:16:38,550518.0523,3372318.5229,2.2347
132,测量值,05/16/2018 11:16:38,550518.0523,3372318.5227,2.2346
133,测量值,05/16/2018 11:16:39,550518.0523,3372318.5228,2.2347
134,测量值,05/16/2018 11:16:39,550518.0523,3372318.5231,2.2348
135,测量值,05/16/2018 11:16:39,550518.0523,3372318.5226,2.2346
136,测量值,05/16/2018 11:16:39,550518.0523,3372318.5225,2.2346
137,测量值,05/16/2018 11:16:39,550518.0523,3372318.5228,2.2347
138,测量值,05/16/2018 11:16:39,550518.0523,3372318.5226,2.2346
139,测量值,05/16/2018 11:16:40,550518.0523,3372318.5230,2.2347
140,测量值,05/16/2018 11:16:40,550518.0523,3372318.5229,2.2347
141,测量值,05/16/2018 11:16:40,550518.0523,3372318.5226,2.2346
142,测量值,05/16/2018 11:16:40,550518.0523,3372318.5227,2.2346
143,测量值,05/16/2018 11:16:40,550518.0523,3372318.5227,2.2346
144,测量值,05/16/2018 11:16:40,550518.0523,3372318.5227,2.2346
145,测量值,05/16/2018 11:16:41,550518.0523,3372318.5226,2.2346
146,测量值,05/16/2018 11:16:41,550518.0523,3372318.5226,2.2346
147,测量值,05/16/2018 11:16:41,550518.0523,3372318.5225,2.2346
148,测量值,05/16/2018 11:16:41,550518.0523,3372318.5231,2.2348
149,测量值,05/16/2018 11:16:41,550518.0523,3372318.5226,2.2346
150,测量值,05/16/2018 11:16:41,550518.0523,3372318.5230,2.2347
151,测量值,05/16/2018 11:16:41,550518.0523,3372318.5229,2.2347
152,测量值,05/16/2018 11:16:42,550518.0523,3372318.5228,2.2347
153,测量值,05/16/2018 11:16:42,550518.0523,3372318.5229,2.2347
154,测量值,05/16/2018 11:16:42,550518.0523,3372318.5227,2.2346
155,测量值,05/16/2018 11:16:42,550518.0523,3372318.5230,2.2347
156,测量值,05/16/2018 11:16:42,550518.0523,3372318.5231,2.2348
157,测量值,05/16/2018 11:16:42,550518.0523,3372318.5226,2.2346
158,测量值,05/16/2018 11:16:43,550518.0523,3372318.5228,2.2347
159,测量值,05/16/2018 11:16:43,550518.0523,3372318.5230,2.2347
160,测量值,05/16/2018 11:16:43,550518.0523,3372318.5229,2.2347
161,测量值,05/16/2018 11:16:43,550518.0523,3372318.5234,2.2349
162,测量值,05/16/2018 11:16:43,550518.0523,3372318.5229,2.2347
163,测量值,05/16/2018 11:16:43,550518.0523,3372318.5228,2.2347
164,测量值,05/16/2018 11:16:44,550518.0523,3372318.5228,2.2347
165,测量值,05/16/2018 11:16:44,550518.0523,3372318.5231,2.2348
166,测量值,05/16/2018 11:16:44,550518.0523,3372318.5235,2.2349
167,测量值,05/16/2018 11:16:44,550518.0523,3372318.5230,2.2347
168,测量值,05/16/2018 11:16:44,550518.0523,3372318.5234,2.2349
169,测量值,05/16/2018 11:16:44,550518.0523,3372318.5231,2.2348
170,测量值,05/16/2018 11:16:45,550518.0523,3372318.5228,2.2347
171,测量值,05/16/2018 11:16:45,550518.0523,3372318.5230,2.2347
172,测量值,05/16/2018 11:16:45,550518.0523,3372318.5232,2.2348
173,测量值,05/16/2018 11:16:45,550518.0523,3372318.5231,2.2348
174,测量值,05/16/2018 11:16:45,550518.0523,3372318.5233,2.2348
175,测量值,05/16/2018 11:16:46,550518.0523,3372318.5235,2.2349
176,测量值,05/16/2018 11:16:46,550518.0523,3372318.5230,2.2347
177,测量值,05/16/2018 11:16:46,550518.0523,3372318.5232,2.2348
178,测量值,05/16/2018 11:16:46,550518.0523,3372318.5234,2.2349
179,测量值,05/16/2018 11:16:46,550518.0523,3372318.5232,2.2348
180,测量值,05/16/2018 11:16:47,550518.0524,3372318.5236,2.2349
181,测量值,05/16/2018 11:16:47,550518.0523,3372318.5232,2.2348
182,测量值,05/16/2018 11:16:47,550518.0523,3372318.5230,2.2347
183,测量值,05/16/2018 11:16:47,550518.0523,3372318.5233,2.2348
184,测量值,05/16/2018 11:16:47,550518.0524,3372318.5236,2.2349
185,测量值,05/16/2018 11:16:47,550518.0524,3372318.5235,2.2349
186,测量值,05/16/2018 11:16:48,550518.0523,3372318.5229,2.2347
187,测量值,05/16/2018 11:16:48,550518.0523,3372318.5229,2.2347
188,测量值,05/16/2018 11:16:48,550518.0523,3372318.5225,2.2346
189,测量值,05/16/2018 11:16:48,550518.0523,3372318.5224,2.2345
190,测量值,05/16/2018 11:16:48,550518.0523,3372318.5231,2.2348
191,测量值,05/16/2018 11:16:49,550518.0523,3372318.5227,2.2346
192,测量值,05/16/2018 11:16:49,550518.0523,3372318.5224,2.2345
193,测量值,05/16/2018 11:16:49,550518.0523,3372318.5227,2.2346
194,测量值,05/16/2018 11:16:49,550518.0523,3372318.5228,2.2347
195,测量值,05/16/2018 11:16:49,550518.0523,3372318.5228,2.2347
196,测量值,05/16/2018 11:16:49,550518.0523,3372318.5220,2.2344
197,测量值,05/16/2018 11:16:49,550518.0523,3372318.5224,2.2346
198,测量值,05/16/2018 11:16:50,550518.0523,3372318.5225,2.2346
199,测量值,05/16/2018 11:16:50,550518.0523,3372318.5226,2.2346
200,测量值,05/16/2018 11:16:50,550518.0523,3372318.5228,2.2347
201,测量值,05/16/2018 11:16:50,550518.0523,3372318.5226,2.2346
202,测量值,05/16/2018 11:16:50,550518.0523,3372318.5225,2.2346
203,测量值,05/16/2018 11:16:50,550518.0523,3372318.5226,2.2346
204,测量值,05/16/2018 11:16:51,550518.0523,3372318.5221,2.2345
205,测量值,05/16/2018 11:16:51,550518.0523,3372318.5225,2.2346
206,测量值,05/16/2018 11:16:51,550518.0523,3372318.5228,2.2347
207,测量值,05/16/2018 11:16:51,550518.0523,3372318.5227,2.2347
208,测量值,05/16/2018 11:16:51,550518.0523,3372318.5228,2.2347
209,测量值,05/16/2018 11:16:51,550518.0523,3372318.5228,2.2347
210,测量值,05/16/2018 11:16:51,550518.0523,3372318.5227,2.2346
211,测量值,05/16/2018 11:16:51,550518.0523,3372318.5229,2.2347
212,测量值,05/16/2018 11:16:52,550518.0523,3372318.5226,2.2346
213,测量值,05/16/2018 11:16:52,550518.0523,3372318.5229,2.2347
214,测量值,05/16/2018 11:16:52,550518.0523,3372318.5231,2.2348
215,测量值,05/16/2018 11:16:52,550518.0523,3372318.5231,2.2348
216,测量值,05/16/2018 11:16:52,550518.0523,3372318.5227,2.2346
217,测量值,05/16/2018 11:16:52,550518.0523,3372318.5224,2.2346
218,测量值,05/16/2018 11:16:53,550518.0523,3372318.5230,2.2348
219,测量值,05/16/2018 11:16:53,550518.0523,3372318.5228,2.2347
220,测量值,05/16/2018 11:16:53,550518.0523,3372318.5225,2.2346
221,测量值,05/16/2018 11:16:53,550518.0523,3372318.5227,2.2346
222,测量值,05/16/2018 11:16:53,550518.0523,3372318.5223,2.2345
223,测量值,05/16/2018 11:16:53,550518.0523,3372318.5230,2.2347
224,测量值,05/16/2018 11:16:53,550518.0523,3372318.5231,2.2348
225,测量值,05/16/2018 11:16:54,550518.0524,3372318.5235,2.2349
226,测量值,05/16/2018 11:16:54,550518.0523,3372318.5226,2.2346
227,测量值,05/16/2018 11:16:54,550518.0523,3372318.5230,2.2347
228,测量值,05/16/2018 11:16:54,550518.0523,3372318.5231,2.2348
229,测量值,05/16/2018 11:16:54,550518.0523,3372318.5230,2.2347
230,测量值,05/16/2018 11:16:54,550518.0523,3372318.5232,2.2348
231,测量值,05/16/2018 11:16:54,550518.0523,3372318.5229,2.2347
232,测量值,05/16/2018 11:16:55,550518.0524,3372318.5233,2.2348
233,测量值,05/16/2018 11:16:55,550518.0523,3372318.5229,2.2347
234,测量值,05/16/2018 11:16:55,550518.0523,3372318.5229,2.2347
235,测量值,05/16/2018 11:16:55,550518.0523,3372318.5231,2.2348
236,测量值,05/16/2018 11:16:55,550518.0523,3372318.5227,2.2346
237,测量值,05/16/2018 11:16:55,550518.0524,3372318.5235,2.2349
238,测量值,05/16/2018 11:16:56,550518.0524,3372318.5233,2.2348
